model_id,epoch,next_epoch,timestamp,prediction,confidence,score,reason,truth,start_price,end_price,price_difference,round_current_timestamp,round_next_epoch_time,correct,directional_called,directional_correct,bull_called,bear_called,neutral_called,bull_called_bear_truth,bear_called_bull_truth,neutral_called_bull_truth,neutral_called_bear_truth,bull_called_neutral_truth,bear_called_neutral_truth,regime,run_direction,g8,g23,g38,g53,g68,g83,slope_g8,slope_g23,slope_g38,slope_g53,slope_g68,slope_g83,fan_width,fan_width_velocity,fan_width_acceleration,fan_order_score,g83_curvature,alignment,compression_velocity,flip_score,slope_sum,slope_magnitude,ratio_8_23_to_23_53,s23,s53,fan_width_raw,alignment_raw,compression_velocity_raw,flip_score_raw,slope_sign_s23,slope_sign_s53,slope_disagreement,slope_gap,abs_slope_sum,abs_compression_velocity,abs_flip_score,fan_to_slope_ratio,collapse_flag,weak_bull_exhaustion_flag,weak_bear_exhaustion_flag,possible_flip_zone,possible_run_zone,possible_transition_zone,fan_energy_total,fan_energy_ratio,fan_energy_velocity,fan_energy_acceleration,fan_sign_conflict,fan_energy_instability,hinge_gap,hinge_velocity,hinge_conflict,hinge_torsion,snap_divergence,snap_velocity,snap_score,phase_alignment,phase_strength,phase_velocity,fan_phase_score,phase_disagreement,outer_fan_width,outer_order_signature,slow_retention,gaussian_wave,wave_strength,inertia_wall_score,reversal_pressure,tail_anchor_type,extrema_pair,v2_2_rule,directional_error_type,truth_direction_group,prediction_direction_group
trend_method_v2_0,320861,320862,2026-03-10T06:42:45.200089,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.114875,Bear,70895.57,70699.07,-196.5,03/10/2026  06:38:14 AM,03/10/2026  06:42:59 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,70730.93980123443,70724.90235648134,70723.5352573811,70724.8189684326,70728.62572130606,70735.04028647304,0.3639398039358639,0.16181427190531394,0.01818308968540805,-0.04693928973756556,-0.12260075410813442,-0.18727186587602773,4.100485238610418,-77.53017268392432,-220.59120439064282,0.4,-89.7559418820747,0.0,-3.1452519561134977,0.03242039031784295,0.11487498216774839,0.11487498216774839,-72.40179824794458,0.16181427190531394,-0.04693928973756556,4.100485238610418,0.0,-3.1452519561134977,0.03242039031784295,1,-1,True,0.2087535616428795,0.11487498216774839,3.1452519561134977,0.03242039031784295,35.69519804253467,True,False,False,True,False,True,0.9007490752483136,1.5244366869670756,-2.24724779475946,-2.6755085542845336,True,0.8415488088629506,1.3670991002436494,26.166475394144072,False,0.7979627087340007,0.34575671425045584,-0.35776627816267137,0.6356556164271816,0.5,0.9007490752483136,-0.5,0.04254892297988159,1,10.221318040436017,83>68>53,0.3568119097217277,0,283.39996710226114,3.017748680307796,246.39991350662422,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320862,320863,2026-03-10T06:47:46.081392,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.328050,Bull,70699.07,70749.99,50.92,03/10/2026  06:43:14 AM,03/10/2026  06:48:00 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,70686.01244909076,70682.15256178977,70689.64686761798,70698.92365633942,70705.76860860332,70710.42991221136,0.6132031298657239,-0.06036306596615759,-0.27332555395878444,-0.2676873153886845,-0.20463778390512743,-0.154593938294056,24.41746312059695,20.31697788198653,97.84715056591085,0.8,66.96008509666717,0.0,-3.7783126440190244,0.128233150974986,-0.3280503813548421,0.3280503813548421,-0.23015118597853756,-0.06036306596615759,-0.2676873153886845,24.41746312059695,0.0,-3.7783126440190244,0.128233150974986,-1,-1,False,0.20732424942252692,0.3280503813548421,3.7783126440190244,0.128233150974986,74.4320522346393,True,False,False,True,False,True,1.5738107873785339,1.5103892097996006,0.6730617121302203,2.92030950688968,True,0.5406621577090306,-7.494305828207871,-8.86140492845152,False,0.6382072245692089,0.8865286838245083,0.5407719695740525,0.9362513550471822,0.8333333333333334,1.5738107873785339,0.33333333333333337,0.12390419599490157,1,11.506255871936446,83>68>53,0.6269190375878679,1,240.90818227262935,3.42306266670464,-88.44497366788528,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320863,320864,2026-03-10T06:52:48.089729,Bull,1.0,1.842318514811268,regime=RUN|slope_sum=1.842319,Bear,70749.99,70709.66,-40.33,03/10/2026  06:48:14 AM,03/10/2026  06:53:02 AM,False,True,False,True,False,False,True,False,False,False,False,False,RUN,Bull,70847.8866994514,70816.12897131829,70785.00788202754,70764.84086550857,70751.75377042865,70743.29143445833,0.4383103587624646,1.2284882963012933,0.8977842769272684,0.6138302185099747,0.4289956088305189,0.2993982044663426,-104.59526499306958,-129.01272811366653,-149.32970599565306,1.0,57.47189650865039,1.0,24.750722093580407,0.26609880911058825,1.842318514811268,1.842318514811268,-0.6192025934882823,1.2284882963012933,0.6138302185099747,104.59526499306958,1.0,24.750722093580407,0.26609880911058825,1,1,False,0.6146580777913186,1.842318514811268,24.750722093580407,0.26609880911058825,56.77371429108424,False,False,False,True,True,False,3.9068069637978624,1.910696628295882,2.3329961764193285,1.6599344642891083,False,0.26257585345327217,31.121089290754753,38.615395118962624,False,0.15553227913384565,1.1208819569128536,0.2343532730883453,0.4370620824660373,1.0,3.9068069637978624,0.16666666666666663,0.36909375356077895,0,21.549431050239946,53>68>83,1.3422240318068361,0,226.85987867957738,5.947577217152798,188.17945438770403,,,,bull_called_bear_truth,Bear,Bull
trend_method_v2_0,320864,320865,2026-03-10T06:57:49.087465,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.455779,Bull,70709.66,70843.52,133.86,03/10/2026  06:53:19 AM,03/10/2026  06:58:03 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,70819.13209961462,70830.24147727125,70838.2348441343,70842.19660047551,70841.19676890933,70836.01440731095,-0.5146915182795055,-0.3531286258712498,-0.22862992303089413,-0.10265054974297527,0.03379081534149009,0.1379326501810283,16.882307696330827,121.4775726894004,250.49030080306693,0.6,59.86145060566196,0.0,5.658206304811756,0.06619905945886527,-0.4557791756142251,0.4557791756142251,0.9292566430215463,-0.3531286258712498,-0.10265054974297527,16.882307696330827,0.0,5.658206304811756,0.06619905945886527,-1,-1,False,0.25047807612827455,0.4557791756142251,5.658206304811756,0.06619905945886527,37.040541998391205,False,False,True,True,False,True,1.3708240824471432,3.99618770793833,-2.5359828813507193,-4.868979057770048,True,0.9199389567840999,-7.993366863054689,-39.11445615380944,False,0.2140040796569322,0.2860615952486114,-0.8348203616642422,0.2608979686452237,0.6666666666666666,1.3708240824471432,-0.33333333333333337,0.08633864103523103,1,6.18219316455361,53>68>83,0.27437401526549365,1,270.80727868505346,1.8873985091931398,-212.21066501092173,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320865,320866,2026-03-10T07:02:51.112517,Bear,1.0,-1.2139971835676988,regime=RUN|slope_sum=-1.213997,Bear,70843.52,70809.81,-33.71,03/10/2026  06:58:19 AM,03/10/2026  07:03:05 AM,True,True,True,False,True,False,False,False,False,False,False,False,RUN,Bear,70673.65255488826,70699.5006973425,70717.12776679176,70730.83632581172,70743.18473487125,70754.25988321457,-1.0163343034328136,-0.7716800458802027,-0.5327146949530288,-0.44231713768749614,-0.39723759998923924,-0.35315586589968007,80.60732832631038,63.725020629979554,-57.75255205942085,1.0,-174.47749694900995,1.0,25.04687817589729,0.12466056318482427,-1.2139971835676988,1.2139971835676988,0.8248802949272762,-0.7716800458802027,-0.44231713768749614,80.60732832631038,1.0,25.04687817589729,0.12466056318482427,-1,-1,False,0.3293629081927065,1.2139971835676988,25.04687817589729,0.12466056318482427,66.39828281102045,False,False,False,True,True,False,3.5134396478424605,1.9457603858867336,2.1426155653953174,4.678598446746037,False,0.26421163041080414,-17.62706944925594,-9.633702586201252,False,0.1832001797052062,0.4836196084797848,0.1975580132311734,0.2083912422584148,1.0,3.5134396478424605,0.33333333333333337,0.33193056108173014,0,23.423557402857114,83>68>53,1.1927106035764155,0,314.2153214330465,6.360453619100626,67.58381265885328,,,,correct_bear,Bear,Bear
trend_method_v2_0,320866,320867,2026-03-10T07:07:53.083504,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.524651,Bear,70809.81,70655.1,-154.71,03/10/2026  07:03:21 AM,03/10/2026  07:08:07 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,70811.86401745894,70814.78006528973,70808.18443419895,70793.35997376595,70779.29294540807,70769.768940123,-1.2257672129762796,0.06724020115325402,0.31154804755351506,0.4574107469070441,0.4039167213941255,0.2924771268026234,-42.09507733593637,-122.70240566224675,-186.4274262922263,0.8,97.26358100480866,0.0,-6.381616442915401,0.09502269932542856,0.5246509480602981,0.5246509480602981,0.13613610508698282,0.06724020115325402,0.4574107469070441,42.09507733593637,0.0,-6.381616442915401,0.09502269932542856,1,1,False,0.39017054575379007,0.5246509480602981,6.381616442915401,0.09502269932542856,80.2344444274184,True,True,False,True,False,True,2.7583600567868416,1.3906648218355444,-0.755079591055619,-2.8976951564509363,True,0.8326825256528929,6.595631090778625,24.222700540034566,False,0.6449720846260645,1.5373152605297946,1.0536956520500098,0.9580941869826521,0.8333333333333334,2.7583600567868416,-0.16666666666666663,0.2171623093713243,1,23.591033642951516,53>68>83,1.153804595103793,0,307.9049989816267,6.656026061473306,211.70382248431088,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320867,320868,2026-03-10T07:12:54.103769,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.082998,Bull,70655.1,70800.8,145.7,03/10/2026  07:08:22 AM,03/10/2026  07:13:08 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,70730.02701082997,70727.96189787416,70723.59363228551,70725.7001713374,70731.65124691406,70737.28531870026,-0.1712257066701568,0.17547213531179295,0.08013367997591558,-0.09247397776925936,-0.16520442104592803,-0.1529930451833934,7.258307870288263,49.35338520622463,172.05579086847138,0.4,-47.99267833116755,0.0,-7.84021023454261,0.10176162344411878,0.08299815754253359,0.08299815754253359,-0.9130692510051533,0.17547213531179295,-0.09247397776925936,7.258307870288263,0.0,-7.84021023454261,0.10176162344411878,1,-1,True,0.2679461130810523,0.08299815754253359,7.84021023454261,0.10176162344411878,87.4514336847615,True,True,False,True,False,True,0.8375029659564461,1.039350381419119,-1.9208570908303955,-1.1657774997747765,False,0.503859109427948,4.368265588651411,-2.2273655021272134,False,0.37299016545677927,0.4420362973178271,-1.0952789632119675,1.035622428470648,0.6666666666666666,0.8375029659564461,-0.16666666666666674,0.0527484663200342,1,11.585147362857242,83>68>53,0.4106714439985808,1,235.78081149845093,3.31650394313226,-170.92370432955613,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320868,320869,2026-03-10T07:17:55.074552,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.837731,Bear,70800.8,70718.14,-82.66,03/10/2026  07:13:23 AM,03/10/2026  07:18:09 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,70685.62955624677,70660.9433670632,70645.84050814755,70644.78412772696,70649.97040503535,70657.02013147737,0.6967328978753358,0.8225398767372099,0.34095195417830837,0.015191606202279218,-0.12800433569282177,-0.18495847044869151,-28.609424769398174,-35.86773263968644,-85.22111784591107,0.6,-47.78156580014911,0.0,20.93855282838922,0.15269230913614762,0.8377314829394891,0.8377314829394891,-1.5276826259195249,0.8225398767372099,0.015191606202279218,28.609424769398174,0.0,20.93855282838922,0.15269230913614762,1,1,False,0.8073482705349306,0.8377314829394891,20.93855282838922,0.15269230913614762,34.15106791619134,False,False,False,True,False,True,2.1883791411346465,5.668748183224125,1.3508761751782004,3.271733266008596,True,0.6400187278016827,15.10285891564854,10.734593326997128,False,0.41391603255173165,0.6073949014207756,0.16535860410294845,0.3265169482052753,0.6666666666666666,2.1883791411346465,0.0,0.13783072790647208,1,12.236003750411328,83>68>53,0.3281544123437925,0,207.9235235081578,3.452350107423109,96.12106977701114,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320869,320870,2026-03-10T07:22:56.066659,Bull,1.0,0.7047053697096999,regime=RUN|slope_sum=0.704705,Bear,70718.14,70672.57,-45.57,03/10/2026  07:18:24 AM,03/10/2026  07:23:10 AM,False,True,False,True,False,False,True,False,False,False,False,False,RUN,Bull,70695.01267790797,70670.02470402009,70659.94585526103,70657.43866922363,70656.63813805456,70655.9824630792,1.8256788866037823,0.6159566855912999,0.24839783589959552,0.08874868411839998,0.04818646877720312,0.03164594407098775,-39.03021482877375,-10.420790059375577,25.44694258031086,1.0,79.22751882471493,1.0,31.208841482308344,0.041003183405596985,0.7047053697096999,0.7047053697096999,-1.98537301779258,0.6159566855912999,0.08874868411839998,39.03021482877375,1.0,31.208841482308344,0.041003183405596985,1,1,False,0.5272080014728999,0.7047053697096999,31.208841482308344,0.041003183405596985,55.38515315251829,False,False,False,False,True,False,2.8586145050612686,15.956910095488254,0.6702353639266221,-0.6806408112515783,False,0.5806030400508402,10.078848759061657,-5.024010156586883,False,0.425240848000326,1.5772810507041868,0.9698861492834112,0.5863425509727622,1.0,2.8586145050612686,0.33333333333333337,0.2700662631743334,0,1.4562061444303254,53>68>83,0.16858109696659085,0,95.64190790528664,0.4952701020942666,-19.453046274440567,,,,bull_called_bear_truth,Bear,Bull
trend_method_v2_0,320870,320871,2026-03-10T07:27:58.353710,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.937390,Bull,70672.57,70730.16,57.59,03/10/2026  07:23:25 AM,03/10/2026  07:28:12 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,70650.57969979361,70688.41085295443,70701.37239352657,70707.88901554556,70709.08828504504,70707.07505981042,-2.710465503108935,-0.7432353808108019,-0.38510607505122607,-0.19415486631805834,-0.05126403323265549,0.03206010760004574,56.49536001680826,95.52557484558201,105.94636490495759,0.8,52.13026512939541,0.0,38.374342175753554,0.027714328358360074,-0.9373902471288602,0.9373902471288602,1.9422341805540855,-0.7432353808108019,-0.19415486631805834,56.49536001680826,0.0,38.374342175753554,0.027714328358360074,-1,-1,False,0.5490805144927435,0.9373902471288602,38.374342175753554,0.027714328358360074,60.26877300019745,False,False,False,True,False,True,4.116285966121723,13.83458517597069,1.257671461060454,0.5874360971338319,True,0.6730359834632973,-12.96154057214153,-23.040389331203187,False,0.317394441105572,2.325359428057709,0.7480783773535222,0.6057505503431329,0.8333333333333334,4.116285966121723,-0.16666666666666663,0.32407015329139255,0,0.8139557351387339,68>53>83,0.27747900715075957,0,141.81409754464403,0.36208970281082314,-82.15789719640088,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320871,320872,2026-03-10T07:33:00.087538,Bear,1.0,-0.5358148613995581,regime=RUN|slope_sum=-0.535815,Bear,70730.16,70601.77,-128.39,03/10/2026  07:28:27 AM,03/10/2026  07:33:14 AM,True,True,True,False,True,False,False,False,False,False,False,False,RUN,Bear,70590.97121080534,70596.62935386658,70607.22320331915,70614.85695676821,70621.95327489158,70629.5385623771,-0.26146514486754313,-0.2978842173015437,-0.31103091896147816,-0.23793064409801445,-0.23455028207899886,-0.23790351759816986,38.56735157176445,-17.928008445043815,-113.45358329062583,1.0,-128.62909416454204,1.0,-0.6738465671805898,0.14556918406867358,-0.5358148613995581,0.5358148613995581,0.31041619084340144,-0.2978842173015437,-0.23793064409801445,38.56735157176445,1.0,-0.6738465671805898,0.14556918406867358,-1,-1,False,0.05995357320352923,0.5358148613995581,0.6738465671805898,0.14556918406867358,71.97887619433665,False,False,False,True,True,False,1.5807647249057482,1.2252242975720566,-2.5355212412159744,-3.7931927022764285,False,0.5202428400424891,-10.59384945257625,2.3676911195652792,False,0.02159036765060105,0.04956577409393503,-2.275793653963774,0.05694726221227399,1.0,1.5807647249057482,0.16666666666666663,0.14934200517671709,0,14.681605608886457,83>68>53,0.7103844437751832,0,123.8743733500014,3.9577937348792775,113.54548075622733,,,,correct_bear,Bear,Bear
trend_method_v2_0,320872,320873,2026-03-10T07:38:01.085278,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.182389,Bull,70601.77,70615.92,14.15,03/10/2026  07:33:30 AM,03/10/2026  07:38:15 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,70617.54187371543,70625.39880657433,70627.63589335616,70625.23891026137,70622.5955324257,70621.1707937307,0.1279497862633434,-0.2500073540813901,-0.012734710800941684,0.06761883015860803,0.06646426840234199,0.03816968142200494,3.628920015267795,-34.93843155649665,-17.010423111452837,0.4,69.16872878691356,0.0,-1.0975071164575638,0.02030853532639973,-0.18238852392278204,0.18238852392278204,49.13767343383603,-0.2500073540813901,0.06761883015860803,3.628920015267795,0.0,-1.0975071164575638,0.02030853532639973,-1,1,True,0.3176261842399981,0.18238852392278204,1.0975071164575638,0.02030853532639973,19.896646659655918,True,False,False,True,False,True,0.5629446311286301,2.2681308898720562,-1.017820093777118,1.5177011474388564,False,0.27760588131901304,-2.2370867818244733,8.356762670751777,False,0.9030630226138713,0.6152297836251819,0.5656640095312468,1.5747187503938609,0.6666666666666666,0.5629446311286301,-0.33333333333333337,0.03545595313948639,1,4.0681165306741605,53>68>83,0.17225277998295496,0,148.39201484712248,1.4213896980538028,25.932849791735862,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320873,320874,2026-03-10T07:43:03.117682,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.055950,Bull,70615.92,70624.83,8.91,03/10/2026  07:38:30 AM,03/10/2026  07:43:17 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,70614.22548200806,70616.92776689888,70615.13136848272,70615.42868708832,70616.39217466282,70617.26415033075,-0.620572525778698,0.068912188809918,0.025271669792346074,-0.012962217235326534,-0.025609037018512026,-0.022907300754013704,3.038668322697049,-0.590251692570746,34.34817986392591,0.2,4.461125246467418,0.0,-4.0302052682236535,0.04862996887892396,0.05594997157459147,0.05594997157459147,1.802629099524998,0.068912188809918,-0.012962217235326534,3.038668322697049,0.0,-4.0302052682236535,0.04862996887892396,1,-1,True,0.08187440604524454,0.05594997157459147,4.0302052682236535,0.04862996887892396,54.31045337790659,True,False,False,True,False,True,0.7762349393888144,11.626109043871816,0.21329030826018425,1.2311104020373023,False,0.36831961464849355,1.7963984161615372,4.0334851979860105,False,0.4633545457281027,0.733125233606188,0.1178954499810061,1.0256994545646974,0.6666666666666666,0.7762349393888144,0.0,0.04888962095796804,0,1.8354632424307056,83>68>53,0.061478555007852265,0,53.456691694111214,0.5529604144700327,-30.19679921595889,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,320879,320880,2026-03-10T08:13:12.036877,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.011368,Bear,70554.89,70432.93,-121.96,03/10/2026  08:08:39 AM,03/10/2026  08:13:26 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,70409.72986075992,70402.83075674868,70403.3957328183,70405.50038396228,70410.02227701015,70416.37213585147,0.5503893004588463,0.06650672820069303,-0.01735407561136526,-0.07787475903387531,-0.14167174174508546,-0.18649732867379498,6.64227509155171,3.603606768854661,4.193858461425407,0.8,-196.98537107933953,0.0,-2.3465688920696266,0.07076144120392633,-0.011368030833182274,0.011368030833182274,-2.5842949058602662,0.06650672820069303,-0.07787475903387531,6.64227509155171,0.0,-2.3465688920696266,0.07076144120392633,1,-1,True,0.14438148723456834,0.011368030833182274,2.3465688920696266,0.07076144120392633,584.2942536858272,True,False,False,True,False,True,1.0402939337236603,1.5620237478444459,0.2640589943348459,0.05076868607466167,True,0.5438734221973784,-0.5649760696251178,-2.361374485786655,True,1.0,0.5677433760702115,-0.16538185753597645,0.8951411631581123,0.6666666666666666,1.0402939337236603,0.0,0.06552085396293639,1,10.871751889193547,83>68>53,0.40604382945275574,0,39.13229001792206,3.230355504079489,-1.9978658331747283,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320880,320881,2026-03-10T08:18:13.057088,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.366376,Bear,70432.93,70427.71,-5.22,03/10/2026  08:13:41 AM,03/10/2026  08:18:27 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,70411.22860820769,70413.7369090577,70421.35049554863,70424.77160951447,70425.34958777015,70424.78381584426,0.7896800355265441,-0.27420580525176774,-0.1969271396210388,-0.09217036817244662,-0.025641078269472928,0.0019948509234382072,13.55520763657114,6.91293254501943,3.309325776164769,0.8,209.30369447206613,0.0,-4.830948347065714,0.10242361919400057,-0.36637617342421436,0.36637617342421436,0.2273102799306818,-0.27420580525176774,-0.09217036817244662,13.55520763657114,0.0,-4.830948347065714,0.10242361919400057,-1,-1,False,0.18203543707932113,0.36637617342421436,4.830948347065714,0.10242361919400057,36.998059971754856,True,False,False,True,False,True,1.3806192777647084,10.523762173823071,0.3403253440410481,0.07626634970620216,False,0.36528911357537175,-7.6135864909301745,-7.048610421305057,False,0.164027301575338,1.1411645064090408,0.5734211303388292,0.9051021239070585,0.6666666666666666,1.3806192777647084,0.0,0.08695557202092215,1,0.012206329789478332,68>83>53,0.11980629736535775,0,11.106791006444837,0.2755781966298134,4.312705775479117,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320881,320882,2026-03-10T08:23:15.161548,Bull,1.0,0.8399198620390962,regime=RUN|slope_sum=0.839920,Bear,70427.71,70406.96,-20.75,03/10/2026  08:18:41 AM,03/10/2026  08:23:29 AM,False,True,False,True,False,False,True,False,False,False,False,False,RUN,Bull,70540.90884777211,70520.84623335404,70509.74207100781,70499.29481503805,70489.59055268242,70481.50541522022,1.2188520872332447,0.5008973567455541,0.35923629453827743,0.33902250529354205,0.3029291275142896,0.2575255613646732,-59.40343255188782,-72.95864018845896,-79.87157273347839,1.0,48.30991938317311,1.0,21.7963221945829,0.06421247932261659,0.8399198620390962,0.8399198620390962,-0.9309185188179308,0.5008973567455541,0.33902250529354205,59.40343255188782,1.0,21.7963221945829,0.06421247932261659,1,1,False,0.16187485145201208,0.8399198620390962,21.7963221945829,0.06421247932261659,70.72511942707546,False,False,False,True,True,False,2.978462932689581,2.3113267929262933,1.5978436549248727,1.2575183108838246,False,0.279202499477102,11.104162346222438,18.717748837152612,False,0.16469657011539315,0.8596157926949672,-0.28154871371407353,0.4134784461331246,1.0,2.978462932689581,0.33333333333333337,0.28138888710267035,0,17.789399817833328,53>68>83,0.8994771941725048,0,83.47517950233305,4.8318453176446425,98.30777285691693,,,,bull_called_bear_truth,Bear,Bull
trend_method_v2_0,320882,320883,2026-03-10T08:28:16.085280,Bear,1.0,-0.2490602556081285,regime=RUN|slope_sum=-0.249060,Bull,70406.96,70528.55,121.59,03/10/2026  08:23:44 AM,03/10/2026  08:28:30 AM,False,True,False,False,True,False,False,True,False,False,False,False,RUN,Bear,70458.4318307123,70463.12820080927,70465.44875394134,70470.25436838485,70475.53982107858,70479.15438177309,-0.43415275912411744,-0.08925708350943751,-0.10093560926543432,-0.159803172098691,-0.15241651993892447,-0.10794682925552479,20.72255106078228,80.1259836126701,153.08462380112906,1.0,-59.07263282309577,1.0,3.5839756202040007,0.023432168984575036,-0.2490602556081285,0.2490602556081285,0.659031666950713,-0.08925708350943751,-0.159803172098691,20.72255106078228,1.0,3.5839756202040007,0.023432168984575036,-1,-1,False,0.07054608858925349,0.2490602556081285,3.5839756202040007,0.023432168984575036,83.20296231200834,False,False,False,False,True,False,1.0445119731921295,1.485947642799932,-1.9339509594974515,-3.5317946144223242,False,0.5390955653637667,-2.320553132070927,-13.424715478293365,False,0.06140365113722065,0.35657420137067675,-0.5030415913242905,0.571116839701694,1.0,1.0445119731921295,0.0,0.0986797782427127,0,8.900013388236403,83>68>53,0.42016652129314025,1,159.99755634614849,2.40228050324694,-140.16294991415998,,,,bear_called_bull_truth,Bull,Bear
trend_method_v2_0,320883,320884,2026-03-10T08:33:18.076402,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.121573,Bear,70528.55,70415.8,-112.75,03/10/2026  08:28:45 AM,03/10/2026  08:33:32 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,70369.83674883451,70359.73604581272,70356.81104378877,70361.37979088583,70369.67170528806,70379.16945321183,0.2956093979337311,0.2792485519366892,0.017295107054451364,-0.15767605022483622,-0.2431527134940552,-0.27557988863554783,9.332704377316986,-11.389846683465294,-91.51583029613539,0.4,-97.63389511412242,0.0,-3.346614726120606,0.05088094275907637,0.12157250171185296,0.12157250171185296,-6.144932800666416,0.2792485519366892,-0.15767605022483622,9.332704377316986,0.0,-3.346614726120606,0.05088094275907637,1,-1,True,0.4369246021615254,0.12157250171185296,3.346614726120606,0.05088094275907637,76.76657341013716,True,True,False,True,False,True,1.268561709279311,0.8754368455573547,0.22404973608718137,2.158000695584633,True,0.4867163584060196,2.92500202395604,5.245555156026967,False,0.8833554080145206,0.2783142908792797,-0.07825991049139702,0.4700039755339646,0.5,1.268561709279311,-0.5,0.059923385931284524,1,17.789662326002144,83>68>53,0.6764086523544393,0,164.47447048459435,5.05048235364449,96.68312554167096,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320884,320885,2026-03-10T08:38:20.073306,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.187928,Bear,70415.8,70390.7,-25.1,03/10/2026  08:33:47 AM,03/10/2026  08:38:34 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,70418.7714191034,70419.36171782727,70425.45931450892,70424.09007173698,70419.09443794697,70413.78580948609,0.8222327436978958,-0.25157126719204825,-0.10889881892035191,0.063643069972386,0.13823261170364276,0.14364708128596249,-4.985609617317095,-14.318313994634082,-2.928467311168788,0.4,134.6012848355167,0.0,-11.843302781970124,0.132457678704772,-0.18792819721966225,0.18792819721966225,0.12484233097034879,-0.25157126719204825,0.063643069972386,4.985609617317095,0.0,-11.843302781970124,0.132457678704772,-1,1,True,0.31521433716443426,0.18792819721966225,11.843302781970124,0.132457678704772,26.529332431628674,True,False,False,True,False,True,1.5282255927722872,3.4229375213128796,0.2596638834929763,0.03561414740579494,False,0.30956236707561124,-6.097596681647701,-9.022598705603741,False,0.39579552858432987,1.2164764591616404,0.9381621682823607,1.0285563105964342,0.6666666666666666,1.5282255927722872,0.16666666666666663,0.09625226355790058,0,10.30426225089468,53>68>83,0.34552276296199125,0,105.83414429076947,2.773643997196116,12.88922818505489,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,320885,320886,2026-03-10T08:43:21.208647,Bull,1.0,0.19203856920103135,regime=RUN|slope_sum=0.192039,Bull,70390.7,70467.48,76.78,03/10/2026  08:38:48 AM,03/10/2026  08:43:35 AM,True,True,True,True,False,False,False,False,False,False,False,False,RUN,Bull,70454.11058066467,70449.95165498077,70446.47665258594,70444.77337467372,70443.59939899234,70442.12436184514,0.1360378872777801,0.13906114200290176,0.09514045689502382,0.05297742719812959,0.04345074164302787,0.05089477012916177,-11.986218819525675,-7.0006092022085795,7.317704792425502,1.0,-6.277803915203549,1.0,3.660865142723196,0.02893832150342255,0.19203856920103135,0.19203856920103135,-0.8031480407549354,0.13906114200290176,0.05297742719812959,11.986218819525675,1.0,3.660865142723196,0.02893832150342255,1,1,False,0.08608371480477217,0.19203856920103135,3.660865142723196,0.02893832150342255,62.41568487722987,False,False,False,False,True,False,0.5175624251460249,2.5131149891755613,-1.0106631676262623,-1.2703270511192386,False,0.5861409315571906,3.475002394829062,9.572599076476763,False,0.1875336689183763,0.046943939832999604,-1.1695325193286408,0.12679344474544046,1.0,0.5175624251460249,0.33333333333333337,0.048896467107108856,0,2.649012828580453,53>68>83,0.14732293897031923,0,32.708769880307955,0.7493124330709974,1.0853617647226201,,,,correct_bull,Bull,Bull
