variant,flip_score_threshold,alignment_threshold,compression_velocity_min,ratio_threshold,changed_rows_count,new_directional_called,baseline_directional_called,baseline_directional_accuracy,baseline_directional_coverage,baseline_bull_precision,baseline_bear_precision,new_directional_accuracy,new_directional_coverage,new_bull_precision,new_bear_precision,delta_directional_accuracy,delta_directional_coverage,delta_bull_precision,delta_bear_precision
bull_to_bear,0.18,0.95,,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,0.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,0.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,0.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,0.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,0.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,0.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,0.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,0.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,5.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,5.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,5.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,5.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,5.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,5.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,5.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,5.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,10.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,10.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,10.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,10.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,10.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,10.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,10.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,10.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,15.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,15.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,15.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,15.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,15.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,15.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.95,15.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.95,15.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,0.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,0.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,0.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,0.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,0.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,0.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,0.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,0.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,5.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,5.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,5.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,5.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,5.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,5.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,5.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,5.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,10.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,10.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,10.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,10.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,10.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,10.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,10.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,10.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,15.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,15.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,15.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,15.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,15.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,15.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.93,15.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.93,15.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,0.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,0.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,0.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,0.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,0.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,0.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,0.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,0.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,5.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,5.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,5.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,5.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,5.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,5.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,5.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,5.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,10.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,10.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,10.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,10.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,10.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,10.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,10.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,10.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,15.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,15.0,,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,15.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,15.0,0.0,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,15.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,15.0,-0.05,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,15.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,15.0,-0.1,0,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,1.0,,,32,319,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5579937304075235,0.3408119658119658,0.5761589403973509,0.5416666666666666,0.00813618054997367,-0.03418803418803418,0.018781891217023117,0.0
bull_to_bear,0.2,1.0,,,32,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5555555555555556,0.375,0.5761589403973509,0.54,0.005698005698005715,0.0,0.018781891217023117,-0.0016666666666665941
bull_to_neutral,0.2,1.0,,0.0,31,320,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.55625,0.3418803418803419,0.5723684210526315,0.5416666666666666,0.006392450142450157,-0.03311965811965811,0.014991371872303705,0.0
bull_to_bear,0.2,1.0,,0.0,31,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5527065527065527,0.375,0.5723684210526315,0.5376884422110553,0.002849002849002802,0.0,0.014991371872303705,-0.003978224455611357
bull_to_neutral,0.2,1.0,,-0.05,30,321,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5545171339563862,0.34294871794871795,0.5686274509803921,0.5416666666666666,0.004659584098836378,-0.03205128205128205,0.011250401800064314,0.0
bull_to_bear,0.2,1.0,,-0.05,30,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5686274509803921,0.5353535353535354,0.0,0.0,0.011250401800064314,-0.0063131313131312705
bull_to_neutral,0.2,1.0,,-0.1,30,321,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5545171339563862,0.34294871794871795,0.5686274509803921,0.5416666666666666,0.004659584098836378,-0.03205128205128205,0.011250401800064314,0.0
bull_to_bear,0.2,1.0,,-0.1,30,351,351,0.5498575498575499,0.375,0.5573770491803278,0.5416666666666666,0.5498575498575499,0.375,0.5686274509803921,0.5353535353535354,0.0,0.0,0.011250401800064314,-0.0063131313131312705
