variant,flip_score_threshold,alignment_threshold,compression_velocity_min,ratio_threshold,changed_rows_count,new_directional_called,baseline_directional_called,baseline_directional_accuracy,baseline_directional_coverage,baseline_bull_precision,baseline_bear_precision,new_directional_accuracy,new_directional_coverage,new_bull_precision,new_bear_precision,delta_directional_accuracy,delta_directional_coverage,delta_bull_precision,delta_bear_precision
bull_to_bear,0.18,0.9,15.0,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,15.0,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,15.0,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.18,0.9,15.0,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.18,0.9,15.0,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,1.0,,,12,55,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5272727272727272,0.3273809523809524,0.6,0.4666666666666667,0.019810040705563026,-0.07142857142857145,0.05945945945945941,0.0
bull_to_bear,0.2,1.0,,,12,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5373134328358209,0.39880952380952384,0.6,0.5,0.02985074626865669,0.0,0.05945945945945941,0.033333333333333326
bull_to_neutral,0.2,1.0,,0.0,10,57,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5263157894736842,0.3392857142857143,0.5925925925925926,0.4666666666666667,0.01885310290651998,-0.059523809523809534,0.05205205205205199,0.0
bull_to_bear,0.2,1.0,,0.0,10,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5373134328358209,0.39880952380952384,0.5925925925925926,0.5,0.02985074626865669,0.0,0.05205205205205199,0.033333333333333326
bull_to_neutral,0.2,1.0,,-0.05,10,57,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5263157894736842,0.3392857142857143,0.5925925925925926,0.4666666666666667,0.01885310290651998,-0.059523809523809534,0.05205205205205199,0.0
bull_to_bear,0.2,1.0,,-0.05,10,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5373134328358209,0.39880952380952384,0.5925925925925926,0.5,0.02985074626865669,0.0,0.05205205205205199,0.033333333333333326
bull_to_neutral,0.2,1.0,,-0.1,10,57,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5263157894736842,0.3392857142857143,0.5925925925925926,0.4666666666666667,0.01885310290651998,-0.059523809523809534,0.05205205205205199,0.0
bull_to_bear,0.2,1.0,,-0.1,10,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5373134328358209,0.39880952380952384,0.5925925925925926,0.5,0.02985074626865669,0.0,0.05205205205205199,0.033333333333333326
bull_to_neutral,0.2,1.0,0.0,,7,60,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.55,0.35714285714285715,0.6333333333333333,0.4666666666666667,0.042537313432835844,-0.041666666666666685,0.09279279279279273,0.0
bull_to_bear,0.2,1.0,0.0,,7,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.582089552238806,0.39880952380952384,0.6333333333333333,0.5405405405405406,0.07462686567164178,0.0,0.09279279279279273,0.0738738738738739
bull_to_neutral,0.2,1.0,0.0,0.0,7,60,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.55,0.35714285714285715,0.6333333333333333,0.4666666666666667,0.042537313432835844,-0.041666666666666685,0.09279279279279273,0.0
bull_to_bear,0.2,1.0,0.0,0.0,7,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.582089552238806,0.39880952380952384,0.6333333333333333,0.5405405405405406,0.07462686567164178,0.0,0.09279279279279273,0.0738738738738739
bull_to_neutral,0.2,1.0,0.0,-0.05,7,60,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.55,0.35714285714285715,0.6333333333333333,0.4666666666666667,0.042537313432835844,-0.041666666666666685,0.09279279279279273,0.0
bull_to_bear,0.2,1.0,0.0,-0.05,7,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.582089552238806,0.39880952380952384,0.6333333333333333,0.5405405405405406,0.07462686567164178,0.0,0.09279279279279273,0.0738738738738739
bull_to_neutral,0.2,1.0,0.0,-0.1,7,60,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.55,0.35714285714285715,0.6333333333333333,0.4666666666666667,0.042537313432835844,-0.041666666666666685,0.09279279279279273,0.0
bull_to_bear,0.2,1.0,0.0,-0.1,7,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.582089552238806,0.39880952380952384,0.6333333333333333,0.5405405405405406,0.07462686567164178,0.0,0.09279279279279273,0.0738738738738739
bull_to_neutral,0.2,1.0,5.0,,7,60,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.55,0.35714285714285715,0.6333333333333333,0.4666666666666667,0.042537313432835844,-0.041666666666666685,0.09279279279279273,0.0
bull_to_bear,0.2,1.0,5.0,,7,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.582089552238806,0.39880952380952384,0.6333333333333333,0.5405405405405406,0.07462686567164178,0.0,0.09279279279279273,0.0738738738738739
bull_to_neutral,0.2,1.0,5.0,0.0,7,60,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.55,0.35714285714285715,0.6333333333333333,0.4666666666666667,0.042537313432835844,-0.041666666666666685,0.09279279279279273,0.0
bull_to_bear,0.2,1.0,5.0,0.0,7,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.582089552238806,0.39880952380952384,0.6333333333333333,0.5405405405405406,0.07462686567164178,0.0,0.09279279279279273,0.0738738738738739
bull_to_neutral,0.2,1.0,5.0,-0.05,7,60,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.55,0.35714285714285715,0.6333333333333333,0.4666666666666667,0.042537313432835844,-0.041666666666666685,0.09279279279279273,0.0
bull_to_bear,0.2,1.0,5.0,-0.05,7,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.582089552238806,0.39880952380952384,0.6333333333333333,0.5405405405405406,0.07462686567164178,0.0,0.09279279279279273,0.0738738738738739
bull_to_neutral,0.2,1.0,5.0,-0.1,7,60,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.55,0.35714285714285715,0.6333333333333333,0.4666666666666667,0.042537313432835844,-0.041666666666666685,0.09279279279279273,0.0
bull_to_bear,0.2,1.0,5.0,-0.1,7,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.582089552238806,0.39880952380952384,0.6333333333333333,0.5405405405405406,0.07462686567164178,0.0,0.09279279279279273,0.0738738738738739
bull_to_neutral,0.2,1.0,10.0,,6,61,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5409836065573771,0.3630952380952381,0.6129032258064516,0.4666666666666667,0.033520919990212894,-0.035714285714285754,0.07236268526591105,0.0
bull_to_bear,0.2,1.0,10.0,,6,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5671641791044776,0.39880952380952384,0.6129032258064516,0.5277777777777778,0.05970149253731338,0.0,0.07236268526591105,0.061111111111111116
bull_to_neutral,0.2,1.0,10.0,0.0,6,61,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5409836065573771,0.3630952380952381,0.6129032258064516,0.4666666666666667,0.033520919990212894,-0.035714285714285754,0.07236268526591105,0.0
bull_to_bear,0.2,1.0,10.0,0.0,6,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5671641791044776,0.39880952380952384,0.6129032258064516,0.5277777777777778,0.05970149253731338,0.0,0.07236268526591105,0.061111111111111116
bull_to_neutral,0.2,1.0,10.0,-0.05,6,61,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5409836065573771,0.3630952380952381,0.6129032258064516,0.4666666666666667,0.033520919990212894,-0.035714285714285754,0.07236268526591105,0.0
bull_to_bear,0.2,1.0,10.0,-0.05,6,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5671641791044776,0.39880952380952384,0.6129032258064516,0.5277777777777778,0.05970149253731338,0.0,0.07236268526591105,0.061111111111111116
bull_to_neutral,0.2,1.0,10.0,-0.1,6,61,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5409836065573771,0.3630952380952381,0.6129032258064516,0.4666666666666667,0.033520919990212894,-0.035714285714285754,0.07236268526591105,0.0
bull_to_bear,0.2,1.0,10.0,-0.1,6,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5671641791044776,0.39880952380952384,0.6129032258064516,0.5277777777777778,0.05970149253731338,0.0,0.07236268526591105,0.061111111111111116
bull_to_neutral,0.2,1.0,15.0,,5,62,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.532258064516129,0.36904761904761907,0.59375,0.4666666666666667,0.024795377948964803,-0.029761904761904767,0.05320945945945943,0.0
bull_to_bear,0.2,1.0,15.0,,5,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5522388059701493,0.39880952380952384,0.59375,0.5142857142857142,0.04477611940298509,0.0,0.05320945945945943,0.04761904761904756
bull_to_neutral,0.2,1.0,15.0,0.0,5,62,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.532258064516129,0.36904761904761907,0.59375,0.4666666666666667,0.024795377948964803,-0.029761904761904767,0.05320945945945943,0.0
bull_to_bear,0.2,1.0,15.0,0.0,5,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5522388059701493,0.39880952380952384,0.59375,0.5142857142857142,0.04477611940298509,0.0,0.05320945945945943,0.04761904761904756
bull_to_neutral,0.2,1.0,15.0,-0.05,5,62,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.532258064516129,0.36904761904761907,0.59375,0.4666666666666667,0.024795377948964803,-0.029761904761904767,0.05320945945945943,0.0
bull_to_bear,0.2,1.0,15.0,-0.05,5,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5522388059701493,0.39880952380952384,0.59375,0.5142857142857142,0.04477611940298509,0.0,0.05320945945945943,0.04761904761904756
bull_to_neutral,0.2,1.0,15.0,-0.1,5,62,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.532258064516129,0.36904761904761907,0.59375,0.4666666666666667,0.024795377948964803,-0.029761904761904767,0.05320945945945943,0.0
bull_to_bear,0.2,1.0,15.0,-0.1,5,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5522388059701493,0.39880952380952384,0.59375,0.5142857142857142,0.04477611940298509,0.0,0.05320945945945943,0.04761904761904756
bull_to_neutral,0.2,0.99,,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,0.0,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,0.0,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,0.0,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,0.0,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,0.0,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,0.0,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,0.0,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,0.0,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,5.0,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,5.0,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,5.0,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,5.0,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,5.0,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,5.0,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,5.0,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,5.0,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,10.0,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,10.0,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,10.0,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,10.0,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,10.0,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,10.0,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,10.0,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,10.0,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,15.0,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,15.0,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,15.0,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,15.0,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,15.0,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,15.0,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.99,15.0,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.99,15.0,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,0.0,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,0.0,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,0.0,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,0.0,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,0.0,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,0.0,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,0.0,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,0.0,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,5.0,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,5.0,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,5.0,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,5.0,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,5.0,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,5.0,-0.05,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,5.0,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,5.0,-0.1,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,10.0,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,10.0,,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_neutral,0.2,0.98,10.0,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
bull_to_bear,0.2,0.98,10.0,0.0,0,67,67,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.5074626865671642,0.39880952380952384,0.5405405405405406,0.4666666666666667,0.0,0.0,0.0,0.0
