model_id,epoch,next_epoch,timestamp,prediction,confidence,score,reason,truth,start_price,end_price,price_difference,round_current_timestamp,round_next_epoch_time,correct,directional_called,directional_correct,bull_called,bear_called,neutral_called,bull_called_bear_truth,bear_called_bull_truth,neutral_called_bull_truth,neutral_called_bear_truth,bull_called_neutral_truth,bear_called_neutral_truth,regime,run_direction,g8,g23,g38,g53,g68,g83,slope_g8,slope_g23,slope_g38,slope_g53,slope_g68,slope_g83,fan_width,fan_width_velocity,fan_width_acceleration,fan_order_score,g83_curvature,alignment,compression_velocity,flip_score,slope_sum,slope_magnitude,ratio_8_23_to_23_53,s23,s53,fan_width_raw,alignment_raw,compression_velocity_raw,flip_score_raw,slope_sign_s23,slope_sign_s53,slope_disagreement,slope_gap,abs_slope_sum,abs_compression_velocity,abs_flip_score,fan_to_slope_ratio,collapse_flag,weak_bull_exhaustion_flag,weak_bear_exhaustion_flag,possible_flip_zone,possible_run_zone,possible_transition_zone,fan_energy_total,fan_energy_ratio,fan_energy_velocity,fan_energy_acceleration,fan_sign_conflict,fan_energy_instability,hinge_gap,hinge_velocity,hinge_conflict,hinge_torsion,snap_divergence,snap_velocity,snap_score,phase_alignment,phase_strength,phase_velocity,fan_phase_score,directional_error_type,truth_direction_group,prediction_direction_group
trend_method_v2_1,320521,320522,2026-03-09T02:14:31.083673,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.425377|v2_1_override=none,Bear,67782.19,67631.24,-150.95,03/09/2026  02:09:57 AM,03/09/2026  02:14:45 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,0.34580359473693534,,0.07957292216451606,,,11.148421053265338,,,,,0.0,-10.979842321408796,0.12689514143220593,0.4253765169014514,0.4253765169014514,-0.13896694448056315,0.34580359473693534,0.07957292216451606,11.148421053265338,0.0,-10.979842321408796,0.12689514143220593,1,1,False,0.2662306725724193,0.4253765169014514,10.979842321408796,0.12689514143220593,26.20836038263987,True,True,False,True,False,True,0.4253765169014514,4.345744574039779,-0.23142118561372627,-0.06446586208767258,False,0.3445138864844684,,,False,,,,,1.0,0.4253765169014514,0.0,0.14497909161116385,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320522,320523,2026-03-09T02:19:32.063832,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.179642|v2_1_override=none,Bull,67631.24,67651.44,20.2,03/09/2026  02:14:59 AM,03/09/2026  02:19:46 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,,,,,,,,-0.04105447937035933,,0.22069613868188753,,,9.194426282600034,,,,,0.0,-1.076419203527621,0.2191693681573573,0.1796416593115282,0.1796416593115282,0.868032936688768,-0.04105447937035933,0.22069613868188753,9.194426282600034,0.0,-1.076419203527621,0.2191693681573573,-1,1,True,0.26175061805224686,0.1796416593115282,1.076419203527621,0.2191693681573573,51.18203827462641,True,True,False,True,False,True,0.26175061805224686,0.18602264459885026,-0.16362589884920453,0.06779528676452173,False,0.06273831126108691,,,False,,,,,0.5,0.26175061805224686,-0.5,0.04460562034583011,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320524,320525,2026-03-09T02:29:35.218075,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.716395|v2_1_override=none,Bear,67613.1,67561.9,-51.2,03/09/2026  02:25:01 AM,03/09/2026  02:29:49 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,,,,,,,,-0.3888056129562756,,-0.32758971467956144,,,43.839231768331956,,,,,0.0,-4.388840421655914,0.15189688371555388,-0.716395327635837,0.716395327635837,0.24388801230047819,-0.3888056129562756,-0.32758971467956144,43.839231768331956,0.0,-4.388840421655914,0.15189688371555388,-1,-1,False,0.06121589827671414,0.716395327635837,4.388840421655914,0.15189688371555388,61.19418996352893,True,False,False,True,False,True,0.716395327635837,1.186867583240804,0.32266289574363327,0.19068108190367639,False,0.217089976976464,,,False,,,,,1.0,0.716395327635837,0.0,0.2441656737228584,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320526,320527,2026-03-09T02:39:37.103666,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.200037|v2_1_override=none,Bear,67525.23,67471.14,-54.09,03/09/2026  02:35:04 AM,03/09/2026  02:39:51 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,,,,,,,,0.05307307613475132,,-0.25311018448155664,,,24.11484560430108,,,,,0.0,-3.4037177946738666,0.12660533736301918,-0.20003710834680533,0.20003710834680533,-0.5467819379868444,0.05307307613475132,-0.25311018448155664,24.11484560430108,0.0,-3.4037177946738666,0.12660533736301918,1,-1,True,0.30618326061630796,0.20003710834680533,3.4037177946738666,0.12660533736301918,120.55186062024579,True,False,False,True,False,True,0.30618326061630796,0.20968368476938387,-0.45847014273385867,-0.5067282184481883,False,0.22135351151694677,,,False,,,,,0.5,0.30618326061630796,-0.5,0.05217750537106002,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320527,320528,2026-03-09T02:44:37.096930,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.330803|v2_1_override=none,Bear,67471.14,67419.99,-51.15,03/09/2026  02:40:04 AM,03/09/2026  02:44:51 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,0.3049047599452024,,0.025898650661474676,,,5.0165740157535765,,,,,0.0,-7.573280267504742,0.15244203662247555,0.33080341060667706,0.33080341060667706,-0.17234182371364312,0.3049047599452024,0.025898650661474676,5.0165740157535765,0.0,-7.573280267504742,0.15244203662247555,1,1,False,0.2790061092837277,0.33080341060667706,7.573280267504742,0.15244203662247555,15.164819511846714,True,True,False,True,False,True,0.33080341060667706,11.772997903661482,0.0246201499903691,0.48309029272422777,False,0.3686839375519402,,,False,,,,,1.0,0.33080341060667706,0.5,0.11274618147936423,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320528,320529,2026-03-09T02:49:38.109154,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.646438|v2_1_override=none,Bear,67419.99,67363.63,-56.36,03/09/2026  02:45:04 AM,03/09/2026  02:49:52 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,0.6366380180006672,,0.009799773202757933,,,28.673091017713887,,,,,0.0,28.284455927991075,0.03288625193138925,0.6464377912034251,0.6464377912034251,-2.7560609691812634,0.6366380180006672,0.009799773202757933,28.673091017713887,0.0,28.284455927991075,0.03288625193138925,1,1,False,0.6268382447979093,0.6464377912034251,28.284455927991075,0.03288625193138925,44.35553027358646,False,False,False,True,False,True,0.6464377912034251,64.96456650869219,0.3156343805967481,0.291014230606379,False,0.39393613842748,,,False,,,,,1.0,0.6464377912034251,0.0,0.22032237330466514,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320529,320530,2026-03-09T02:54:39.074526,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.237951|v2_1_override=none,Bear,67363.63,67354.09,-9.54,03/09/2026  02:50:05 AM,03/09/2026  02:54:53 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,,,,,,,,-0.08023812375540729,,-0.157713121656343,,,7.997942811562098,,,,,0.0,-4.094900970143499,0.1983474815641308,-0.23795124541175028,0.23795124541175028,-0.675865456900084,-0.08023812375540729,-0.157713121656343,7.997942811562098,0.0,-4.094900970143499,0.1983474815641308,-1,-1,False,0.0774749979009357,0.23795124541175028,4.094900970143499,0.1983474815641308,33.61168712406811,True,False,False,True,False,True,0.23795124541175028,0.5087599745203587,-0.40848654579167487,-0.724120926388423,False,0.3521178980846642,,,False,,,,,1.0,0.23795124541175028,0.0,0.08109981166528041,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320530,320531,2026-03-09T02:59:40.072971,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.013859|v2_1_override=none,Bear,67354.09,67323.45,-30.64,03/09/2026  02:55:06 AM,03/09/2026  02:59:54 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,0.051496694186425884,,-0.037637899673427455,,,4.017328235713649,,,,,0.0,-3.3420401368202874,0.016050464113885984,0.013858794512998429,0.013858794512998429,-2.3331680120652276,0.051496694186425884,-0.037637899673427455,4.017328235713649,0.0,-3.3420401368202874,0.016050464113885984,1,-1,True,0.08913459385985334,0.013858794512998429,3.3420401368202874,0.016050464113885984,289.8757342816303,True,False,False,True,False,True,0.08913459385985334,1.3682138119620635,-0.14881665155189694,0.25966989423977793,False,0.23109633176718944,,,False,,,,,0.5,0.08913459385985334,-0.5,0.015189663669098828,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320531,320532,2026-03-09T03:04:42.138607,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.873674|v2_1_override=none,Bear,67323.45,67253.18,-70.27,03/09/2026  03:00:07 AM,03/09/2026  03:04:56 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,,,,,,,,-0.4701940800114244,,-0.4034799906239641,,,55.68127951599308,,,,,0.0,-5.795134975574911,0.20558806139133157,-0.8736740706353885,0.8736740706353885,0.21700544904388364,-0.4701940800114244,-0.4034799906239641,55.68127951599308,0.0,-5.795134975574911,0.20558806139133157,-1,-1,False,0.06671408938746026,0.8736740706353885,5.795134975574911,0.20558806139133157,63.73232465912408,True,False,False,True,False,True,0.8736740706353885,1.1653467109590487,0.7845394767755351,0.9333561283274321,False,0.21527207722645172,,,False,,,,,1.0,0.8736740706353885,0.5,0.29777025315737227,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320533,320534,2026-03-09T03:14:45.100725,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.615920|v2_1_override=none,Bull,67170.23,67245.98,75.75,03/09/2026  03:10:10 AM,03/09/2026  03:14:59 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,-0.37082693574848236,,-0.2450934063126624,,,25.40288923686603,,,,,0.0,-15.542013753030915,0.23108774571418988,-0.6159203420611448,0.6159203420611448,-0.03655599746007307,-0.37082693574848236,-0.2450934063126624,25.40288923686603,0.0,-15.542013753030915,0.23108774571418988,-1,-1,False,0.12573352943581995,0.6159203420611448,15.542013753030915,0.23108774571418988,41.24378998728408,True,False,False,True,False,True,0.6159203420611448,1.5130024969966893,0.12602521500593866,0.509804158586121,False,0.2408278541394036,,,False,,,,,1.0,0.6159203420611448,0.0,0.20992125363974787,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320536,320537,2026-03-09T03:29:50.275498,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.202010|v2_1_override=none,Bull,66995.11,67146.1,150.99,03/09/2026  03:25:17 AM,03/09/2026  03:30:04 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,,,,,,,,-0.0304176760619157,,0.23242757992557017,,,27.70310017876909,,,,,0.0,-6.637870337741333,0.06630912248649458,0.20200990386365447,0.20200990386365447,0.46788378269528136,-0.0304176760619157,0.23242757992557017,27.70310017876909,0.0,-6.637870337741333,0.06630912248649458,-1,1,True,0.26284525598748587,0.20200990386365447,6.637870337741333,0.06630912248649458,137.13733658062208,True,True,False,True,False,True,0.26284525598748587,0.1308694780182984,-0.7132932506592624,1.2937231149353465,False,0.04628986123053923,,,False,,,,,0.5,0.26284525598748587,-0.5,0.044054912876514564,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320538,320539,2026-03-09T03:39:53.110090,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.585106|v2_1_override=none,Bull,67220.81,67301.35,80.54,03/09/2026  03:35:20 AM,03/09/2026  03:40:07 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,-0.6978926965912251,,0.11278648683401116,,,9.143799636163749,,,,,0.0,1.195775646599941,0.12970290110956523,-0.585106209757214,0.585106209757214,2.738112621592565,-0.6978926965912251,0.11278648683401116,9.143799636163749,0.0,1.195775646599941,0.12970290110956523,-1,1,True,0.8106791834252363,0.585106209757214,1.195775646599941,0.12970290110956523,15.627589459284511,False,False,True,True,False,True,0.8106791834252363,6.187733266471184,0.06563657993501693,-0.41656076756771654,False,0.46931786246021673,,,False,,,,,0.5,0.8106791834252363,-0.5,0.13587614759272326,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320539,320540,2026-03-09T03:44:54.068960,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.087170|v2_1_override=none,Bull,67301.35,67386.72,85.37,03/09/2026  03:40:20 AM,03/09/2026  03:45:08 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,,,,,,,,-0.09641388642194215,,0.18358433895809867,,,14.010276165499818,,,,,0.0,0.1285512843169272,0.05142580379075039,0.08717045253615652,0.08717045253615652,0.5386938580248803,-0.09641388642194215,0.18358433895809867,14.010276165499818,0.0,0.1285512843169272,0.05142580379075039,-1,1,True,0.2799982253800408,0.08717045253615652,0.1285512843169272,0.05142580379075039,160.72276508704186,False,False,False,True,False,True,0.2799982253800408,0.5251748976471663,-0.5306809580451954,-0.5963175379802124,False,0.31663025780853005,,,False,,,,,0.5,0.2799982253800408,0.0,0.04692988419499447,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320542,320543,2026-03-09T03:59:58.080505,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.109004|v2_1_override=none,Bull,67494.01,67498.6,4.59,03/09/2026  03:55:25 AM,03/09/2026  04:00:12 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,,,,,,,,-0.005471406293509062,,0.11447510036305175,,,16.089954938259325,,,,,0.0,-3.853639396606013,0.026414179492885954,0.10900369406954269,0.10900369406954269,-0.34532287260333044,-0.005471406293509062,0.11447510036305175,16.089954938259325,0.0,-3.853639396606013,0.026414179492885954,-1,1,True,0.11994650665656081,0.10900369406954269,3.853639396606013,0.026414179492885954,147.60926293006347,True,False,False,True,False,True,0.11994650665656081,0.04779560163002072,-0.47431643188610906,-0.646468400138474,False,0.21218667475174205,,,False,,,,,0.5,0.11994650665656081,-0.5,0.020103969085326176,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320544,320545,2026-03-09T04:10:01.080670,Neutral,1.0,0.0,regime=NOISE|slope_sum=1.427158|v2_1_override=none,Bear,67547.52,67459.86,-87.66,03/09/2026  04:05:27 AM,03/09/2026  04:10:15 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,0.9168371544146794,,0.5103211669083976,,,74.59168942074757,,,,,0.0,-2.133028772776015,0.2870021045645921,1.427158321323077,1.427158321323077,-0.34114883349549974,0.9168371544146794,0.5103211669083976,74.59168942074757,0.0,-2.133028772776015,0.2870021045645921,1,1,False,0.4065159875062818,1.427158321323077,2.133028772776015,0.2870021045645921,52.26588270290558,True,True,False,True,False,True,1.427158321323077,1.7965885286887409,1.0181681898848183,0.7291245651031204,False,0.2569685901602582,,,False,,,,,1.0,1.427158321323077,0.0,0.4784057088698177,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320545,320546,2026-03-09T04:15:02.064290,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.028426|v2_1_override=none,Bull,67459.86,67623.12,163.26,03/09/2026  04:10:28 AM,03/09/2026  04:15:16 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,,,,,,,,0.05155480667781376,,-0.023128816661483143,,,3.5065768017084338,,,,,0.0,1.0741206651291577,0.03639240640539876,0.028425990016330616,0.028425990016330616,-64.27162478391477,0.05155480667781376,-0.023128816661483143,3.5065768017084338,0.0,1.0741206651291577,0.03639240640539876,1,-1,True,0.0746836233392969,0.028425990016330616,1.0741206651291577,0.03639240640539876,123.35812401587138,False,False,False,True,False,True,0.0746836233392969,2.2290291558092963,-1.35247469798378,-2.3706428878685983,False,0.5761237571112152,,,False,,,,,0.5,0.0746836233392969,-0.5,0.012517557173152104,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320547,320548,2026-03-09T04:25:05.136303,Neutral,1.0,0.0,regime=NOISE|slope_sum=1.455766|v2_1_override=none,Bear,67554.98,67454.59,-100.39,03/09/2026  04:20:32 AM,03/09/2026  04:25:19 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,0.4973663840937661,,0.9583998427333427,,,103.40072512127517,,,,,0.0,-26.716276428254787,0.4439223475022508,1.4557662268271088,1.4557662268271088,0.06007670679890435,0.4973663840937661,0.9583998427333427,103.40072512127517,0.0,-26.716276428254787,0.4439223475022508,1,1,False,0.46103345863957657,1.4557662268271088,26.716276428254787,0.4439223475022508,71.02838575025918,True,True,False,True,False,True,1.4557662268271088,0.5189549934349783,1.077895688253193,0.774708773018574,False,0.13666105860356242,,,False,,,,,1.0,1.4557662268271088,0.0,0.4879955245948516,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320548,320549,2026-03-09T04:30:06.103726,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.465676|v2_1_override=none,Bull,67454.59,67722.07,267.48,03/09/2026  04:25:33 AM,03/09/2026  04:30:20 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,,,,,,,,0.16558440608423552,,0.3000915109332709,,,43.23544518383278,,,,,0.0,-9.456104057346238,0.11476638377505533,0.46567591701750644,0.46567591701750644,-0.10792709796733936,0.16558440608423552,0.3000915109332709,43.23544518383278,0.0,-9.456104057346238,0.11476638377505533,1,1,False,0.13450710484903539,0.46567591701750644,9.456104057346238,0.11476638377505533,92.8444946449902,True,True,False,True,False,True,0.46567591701750644,0.5517797073608499,-0.9900903098096023,-2.0679859980627953,False,0.44223145327741786,,,False,,,,,1.0,0.46567591701750644,0.0,0.15610182406239823,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320552,320553,2026-03-09T04:50:12.124267,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.748027|v2_1_override=none,Bull,67705.11,67770.4,65.29,03/09/2026  04:45:39 AM,03/09/2026  04:50:26 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,-0.7137640104992897,,-0.0342626025503705,,,38.32045245845802,,,,,0.0,34.908594676613575,0.06430782557692423,-0.7480266130496602,0.7480266130496602,3.3179250503296784,-0.7137640104992897,-0.0342626025503705,38.32045245845802,0.0,34.908594676613575,0.06430782557692423,-1,-1,False,0.6795014079489192,0.7480266130496602,34.908594676613575,0.06430782557692423,51.22872875101035,False,False,True,True,False,True,0.7480266130496602,20.832159770991225,0.427726284999153,0.9708910513327282,False,0.38167840450986956,,,False,,,,,1.0,0.7480266130496602,0.0,0.2507501772737798,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320553,320554,2026-03-09T04:55:14.089989,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.505605|v2_1_override=none,Bear,67770.4,67765.58,-4.82,03/09/2026  04:50:40 AM,03/09/2026  04:55:28 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,0.09102637832438631,,0.4145790944494365,,,40.420611687077326,,,,,0.0,-7.549721701841918,0.16559139709085383,0.5056054727738228,0.5056054727738228,0.21249382764968358,0.09102637832438631,0.4145790944494365,40.420611687077326,0.0,-7.549721701841918,0.16559139709085383,1,1,False,0.3235527161250502,0.5056054727738228,7.549721701841918,0.16559139709085383,79.94496472778302,True,True,False,True,False,True,0.5056054727738228,0.2195633584594271,-0.2424211402758374,-0.6701474252749904,False,0.27305798789644525,,,False,,,,,1.0,0.5056054727738228,0.0,0.16948683337849715,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320554,320555,2026-03-09T05:00:16.094359,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.531656|v2_1_override=none,Bull,67765.58,67862.63,97.05,03/09/2026  04:55:42 AM,03/09/2026  05:00:30 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,-0.22563175230607158,,-0.30602435637047165,,,36.21437354959198,,,,,0.0,-4.577236820347025,0.12963746852294122,-0.5316561086765432,0.5316561086765432,0.10254832886734708,-0.22563175230607158,-0.30602435637047165,36.21437354959198,0.0,-4.577236820347025,0.12963746852294122,-1,-1,False,0.08039260406440008,0.5316561086765432,4.577236820347025,0.12963746852294122,68.11616185458826,True,False,False,True,False,True,0.5316561086765432,0.7372999815508895,0.026050635902720387,0.2684717761785578,False,0.1697576675025809,,,False,,,,,1.0,0.5316561086765432,0.0,0.178219412482963,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320556,320557,2026-03-09T05:10:19.086743,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.074207|v2_1_override=none,Bear,67818.13,67705.81,-112.32,03/09/2026  05:05:46 AM,03/09/2026  05:10:33 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,0.15178586809997796,,-0.07757845912601624,,,13.447507388627855,,,,,0.0,-5.723730528639862,0.16480397668215335,0.07420740897396172,0.07420740897396172,0.10424366611306754,0.15178586809997796,-0.07757845912601624,13.447507388627855,0.0,-5.723730528639862,0.16480397668215335,1,-1,True,0.2293643272259942,0.07420740897396172,5.723730528639862,0.16480397668215335,181.21515862851896,True,True,False,True,False,True,0.2293643272259942,1.956546569885093,-0.11452682573508355,0.07323812998038193,False,0.2647070186296622,,,False,,,,,0.5,0.2293643272259942,-0.5,0.03844324834762335,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320558,320559,2026-03-09T05:20:20.113546,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.927050|v2_1_override=none,Bull,67649.05,67820.53,171.48,03/09/2026  05:15:47 AM,03/09/2026  05:20:34 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,-0.8976680158630188,,-0.0293820141832839,,,28.595937579797464,,,,,0.0,24.302324567805044,0.15077289132168514,-0.9270500300463027,0.9270500300463027,1.5731957963225889,-0.8976680158630188,-0.0293820141832839,28.595937579797464,0.0,24.302324567805044,0.15077289132168514,-1,-1,False,0.8682860016797349,0.9270500300463027,24.302324567805044,0.15077289132168514,30.846164341712175,False,False,True,True,False,True,0.9270500300463027,30.55161604182067,-0.37554381214431487,-1.4487733271089382,False,0.6873223609380321,,,False,,,,,1.0,0.9270500300463027,0.0,0.3107616163923045,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320560,320561,2026-03-09T05:30:23.113070,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.161938|v2_1_override=none,Bull,67861.44,67976.17,114.73,03/09/2026  05:25:50 AM,03/09/2026  05:30:37 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,,,,,,,,-0.2557394174091314,,0.09380175484147912,,,3.6051660534576513,,,,,0.0,-2.8416952419793233,0.05139115317890951,-0.1619376625676523,0.1619376625676523,10.42653228459938,-0.2557394174091314,0.09380175484147912,3.6051660534576513,0.0,-2.8416952419793233,0.05139115317890951,-1,1,True,0.34954117225061054,0.1619376625676523,2.8416952419793233,0.05139115317890951,22.26267809658874,True,False,False,True,False,True,0.34954117225061054,2.7263820153612253,-0.6107885381661617,-0.6440682185366313,False,0.48587774053948485,,,False,,,,,0.5,0.34954117225061054,-0.5,0.05858582393812947,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320562,320563,2026-03-09T05:40:25.090268,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.352860|v2_1_override=none,Bull,67981.4,68363.99,382.59,03/09/2026  05:35:51 AM,03/09/2026  05:40:39 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,,,,,,,,0.24887680330539297,,0.10398314778467466,,,27.257918448987766,,,,,0.0,-4.320353356801206,0.0856020622154964,0.3528599510900676,0.3528599510900676,-0.46362765593648825,0.24887680330539297,0.10398314778467466,27.257918448987766,0.0,-4.320353356801206,0.0856020622154964,1,1,False,0.1448936555207183,0.3528599510900676,4.320353356801206,0.0856020622154964,77.24854680952492,True,True,False,True,False,True,0.3528599510900676,2.393434018950455,-0.6198024332024943,-1.2429236452444457,False,0.5821253049959949,,,False,,,,,1.0,0.3528599510900676,0.0,0.1182841542601342,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_1,320563,320564,2026-03-09T05:45:27.106615,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.122259|v2_1_override=none,Bear,68363.99,68275.66,-88.33,03/09/2026  05:40:52 AM,03/09/2026  05:45:41 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,,,,,,,,-0.33234332790016197,,0.2100845389013557,,,16.438283213050454,,,,,0.0,-20.849075258345692,0.1204854075977069,-0.12225878899880627,0.12225878899880627,3.802451578816706,-0.33234332790016197,0.2100845389013557,16.438283213050454,0.0,-20.849075258345692,0.1204854075977069,-1,1,True,0.5424278668015177,0.12225878899880627,20.849075258345692,0.1204854075977069,134.45481791260795,True,False,False,True,False,True,0.5424278668015177,1.5819504359443242,0.18956791571145004,0.8093703489139443,False,0.24507835842569003,,,False,,,,,0.5,0.5424278668015177,-0.5,0.09091513683196258,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320566,320567,2026-03-09T06:00:31.135071,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.365150|v2_1_override=none,Bear,68230.9,68084.0,-146.9,03/09/2026  05:55:59 AM,03/09/2026  06:00:45 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,,,,,,,,-0.04471129848752753,,-0.3204383619558939,,,37.12467992796155,,,,,0.0,-9.524620996671729,0.09837775285732711,-0.36514966044342145,0.36514966044342145,-0.23072299423496395,-0.04471129848752753,-0.3204383619558939,37.12467992796155,0.0,-9.524620996671729,0.09837775285732711,-1,-1,False,0.2757270634683664,0.36514966044342145,9.524620996671729,0.09837775285732711,101.66976434506059,True,False,False,True,False,True,0.36514966044342145,0.13953166597974848,-0.6337185939555638,-1.0532860352777789,False,0.3489786006463565,,,False,,,,,1.0,0.36514966044342145,0.0,0.12240385634724713,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,320567,320568,2026-03-09T06:05:32.069353,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.572945|v2_1_override=none,Bear,68084.0,68003.32,-80.68,03/09/2026  06:00:58 AM,03/09/2026  06:05:46 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,,,,,,,,0.3945087552383484,,0.1784363934330031,,,24.153904846229125,,,,,0.0,-10.433554558680044,0.24210861944357887,0.5729451486713515,0.5729451486713515,-0.0842794873219921,0.3945087552383484,0.1784363934330031,24.153904846229125,0.0,-10.433554558680044,0.24210861944357887,1,1,False,0.21607236180534528,0.5729451486713515,10.433554558680044,0.24210861944357887,42.15744718712001,True,True,False,True,False,True,0.5729451486713515,2.2109209206050964,0.20779548822793004,0.8415140821834939,False,0.27542514752290437,,,False,,,,,1.0,0.5729451486713515,0.0,0.19206014210079414,neutral_called_bear_truth,Bear,Neutral
