model_id,epoch,next_epoch,timestamp,prediction,confidence,score,reason,truth,start_price,end_price,price_difference,round_current_timestamp,round_next_epoch_time,correct,directional_called,directional_correct,bull_called,bear_called,neutral_called,bull_called_bear_truth,bear_called_bull_truth,neutral_called_bull_truth,neutral_called_bear_truth,bull_called_neutral_truth,bear_called_neutral_truth,regime,run_direction,g8,g23,g38,g53,g68,g83,slope_g8,slope_g23,slope_g38,slope_g53,slope_g68,slope_g83,fan_width,fan_width_velocity,fan_width_acceleration,fan_order_score,g83_curvature,alignment,compression_velocity,flip_score,slope_sum,slope_magnitude,ratio_8_23_to_23_53,s23,s53,fan_width_raw,alignment_raw,compression_velocity_raw,flip_score_raw,slope_sign_s23,slope_sign_s53,slope_disagreement,slope_gap,abs_slope_sum,abs_compression_velocity,abs_flip_score,fan_to_slope_ratio,collapse_flag,weak_bull_exhaustion_flag,weak_bear_exhaustion_flag,possible_flip_zone,possible_run_zone,possible_transition_zone,fan_energy_total,fan_energy_ratio,fan_energy_velocity,fan_energy_acceleration,fan_sign_conflict,fan_energy_instability,hinge_gap,hinge_velocity,hinge_conflict,hinge_torsion,snap_divergence,snap_velocity,snap_score,phase_alignment,phase_strength,phase_velocity,fan_phase_score,phase_disagreement,hinge_torsion_spike,transition_score_base,fan_polarity_inversion,fan_polarity_normal,outer_fan_width,outer_fan_width_prev,outer_order_signature,slow_retention,gaussian_wave,wave_strength,fan_velocity_sign_t0,fan_velocity_sign_t1,fan_velocity_sign_t2,fan_velocity_pattern_3,fan_velocity_oscillation,fan_velocity_oscillation_strength,fan_collapse_v2,fan_collapse_v2_strict,compression_trap,compression_trap_strict,epoch_start_price,epoch_end_price,epoch_price_diff,epoch_return,epoch_volatility,price_diff_t0,price_diff_t1,price_diff_t2,momentum_3epoch,price_diff_3epoch_abs_sum,price_diff_sign_pattern,direction_flip,price_diff_decay_ratio,price_diff_vol_squeeze,fan_energy_t0,fan_energy_t1,fan_energy_t2,fan_energy_t3,fan_energy_release_signal,fan_energy_cycle_stage,inertia_wall_score,reversal_pressure,tail_anchor_type,extrema_pair,v2_2_rule,directional_error_type,truth_direction_group,prediction_direction_group
trend_method_v2_1,321237,321238,2026-03-11T14:11:29.083373,Bear,1.0,-1.0005501854338945,regime=RUN|slope_sum=-1.000550|v2_1_override=none,Bear,70852.37,70843.95,-8.42,03/11/2026  02:06:57 PM,03/11/2026  02:11:43 PM,True,True,True,False,True,False,False,False,False,False,False,False,RUN,Bear,70684.77788925826,70712.01401685074,70725.59245555903,70741.41609332127,70755.46207650959,70766.53935323935,-2.432457821072603,-0.5036911016450176,-0.5016419010717073,-0.4968590837888769,-0.4323555152495828,-0.3517373046888679,81.76146398109267,77.863950354993,33.81612816246343,1.0,-116.86795153559069,1.0,24.359108528791694,0.06601120022893336,-1.0005501854338945,1.0005501854338945,0.9263334723602296,-0.5036911016450176,-0.4968590837888769,81.76146398109267,1.0,24.359108528791694,0.06601120022893336,-1,-1,False,0.006832017856140737,1.0005501854338945,24.359108528791694,0.06601120022893336,81.7165047504702,False,False,False,False,False,False,4.718742727516656,2.6837782228872196,3.078151231360607,4.4792269269128155,False,0.2914158302161595,-13.578438708296744,-11.338638412271393,False,0.0020383301530664867,1.9308159200008959,1.0456843785268575,0.5616443870405824,1.0,4.718742727516656,0.33333333333333337,0.35143888959773756,0,0,1,1,0,25.123259918080294,10.283426661553676,83>68>53,1.2809519037273276,0,239.1384490703931,1,1,-1,-++,0,239.1384490703931,0,0,0,0,70852.37,70843.95,-8.42,-0.00011883864999858156,8.42,-8.42,126.82,-154.85,-36.45,290.09,-+-,1,0.05437520180820149,1,4.718742727516656,1.6405914961560484,3.0416671917082567,3.4981122072003927,1,release,6.793501490533965,-21.431805371665178,,,,correct_bear,Bear,Bear
trend_method_v2_1,321237,321238,2026-03-11T14:12:27.413770,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.786880|v2_1_override=none,Bear,70852.37,70843.95,-8.42,03/11/2026  02:06:57 PM,03/11/2026  02:11:43 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,70688.50776068018,70689.83445062235,70702.25827776064,70716.36278111026,70730.64719047358,70743.26698606805,0.7037218495934212,-0.33884117667730607,-0.40370000507391524,-0.4480391246797808,-0.436545845681394,-0.3888508978616301,54.759225387868355,-27.00223859322432,-104.86618894821731,1.0,37.242044548576814,0.0,-17.506486145604867,0.19266701471919773,-0.7868803013570869,0.7868803013570869,0.050010306631504194,-0.33884117667730607,-0.4480391246797808,54.759225387868355,0.0,-17.506486145604867,0.19266701471919773,-1,-1,False,0.10919794800247473,0.7868803013570869,17.506486145604867,0.19266701471919773,69.59028621434327,True,False,False,True,False,True,2.7196988995674474,1.1357172099785706,-1.9990438279492082,-5.077195059309815,True,0.8127092865426628,-12.423827138292836,1.1546115700039081,False,0.08734711284786259,1.1074218546673364,-0.8233940653335594,0.7657126198114369,0.8333333333333334,2.7196988995674474,-0.16666666666666663,0.16879636810361207,0,0,1,1,0,26.904204957783804,25.123259918080294,83>68>53,1.2734358682228049,0,148.91401114074688,-1,1,1,++-,0,148.91401114074688,0,0,0,0,70852.37,70843.95,-8.42,-0.00011883864999858156,8.42,-8.42,-8.42,126.82,109.97999999999999,143.65999999999997,+--,0,0.0663933133575146,0,2.7196988995674474,4.718742727516656,1.6405914961560484,3.0416671917082567,0,other,7.2485276536622525,105.19740645288766,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,321238,321239,2026-03-11T14:16:31.524477,Bull,1.0,0.5795333490332268,regime=RUN|slope_sum=0.579533|v2_1_override=none,Bear,70843.95,70694.64,-149.31,03/11/2026  02:11:59 PM,03/11/2026  02:16:44 PM,False,True,False,True,False,False,True,False,False,False,False,False,RUN,Bull,70785.63111869707,70780.74993916124,70771.0543600757,70760.23374575116,70752.0939608243,70748.0074190311,0.2285452107898891,0.25363510424904234,0.3343483426342573,0.3258982447841845,0.23920310797257116,0.1354089113210648,-37.6236996659718,-92.38292505384015,-65.38068646061583,1.0,28.01280013435462,1.0,-1.7006792301253881,0.11603098923334895,0.5795333490332268,0.5795333490332268,-0.23791838174030036,0.25363510424904234,0.3258982447841845,37.6236996659718,1.0,-1.7006792301253881,0.11603098923334895,1,1,False,0.07226314053514216,0.5795333490332268,1.7006792301253881,0.11603098923334895,64.92068097329579,False,False,False,False,False,False,1.5170389217510092,1.1656198339193495,-1.2026599778164382,0.79638385013277,False,0.21529537468444865,9.695579085542704,22.11940622383554,False,0.13727127662019803,0.10580313184436818,-1.0016187228229683,0.12957675257334975,1.0,1.5170389217510092,0.16666666666666663,0.11298485739172817,0,0,0,0,1,12.22632672006148,26.904204957783804,53>68>83,0.7005102640778205,0,197.24911400205747,-1,-1,1,+--,0,197.24911400205747,0,0,1,1,70843.95,70694.64,-149.31,-0.0021075899918059342,149.31,-149.31,-8.42,-8.42,-166.15,166.15,---,0,17.732779097387173,0,1.5170389217510092,2.7196988995674474,4.718742727516656,1.6405914961560484,0,decay,3.357376477139528,86.4984739616284,,,,bull_called_bear_truth,Bear,Bull
trend_method_v2_1,321238,321239,2026-03-11T14:17:33.464891,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.498579|v2_1_override=none,Bear,70843.95,70694.64,-149.31,03/11/2026  02:11:59 PM,03/11/2026  02:16:44 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,70729.1862131945,70756.41726755406,70762.68479723025,70760.06230401335,70754.84579581201,70750.67600956414,-1.7468194239881996,-0.5771360062826716,-0.11913581356748182,0.07855715999903623,0.1314553535921732,0.10736081343748083,21.489796369642136,59.113496035613935,151.4964210894541,0.4,-2.0718424300139304,0.0,20.509725069074193,0.07681467174399939,-0.49857884628363536,0.49857884628363536,7.470722078156058,-0.5771360062826716,0.07855715999903623,21.489796369642136,0.0,20.509725069074193,0.07681467174399939,-1,1,True,0.6556931662817078,0.49857884628363536,20.509725069074193,0.07681467174399939,43.10210216463307,False,False,False,True,False,True,2.760464570867043,7.697846780985158,1.243425649116034,2.4460856269324722,True,0.6540116065421546,-6.267529676188133,-15.963108761730837,False,0.6577893570556357,1.6276836104207177,1.5218804785763496,0.6662393860752641,0.5,2.760464570867043,-0.5,0.10279587801028135,1,0,1,0,0,9.386294449213892,12.22632672006148,53>68>83,0.31737332702869026,0,178.4986596826784,1,-1,-1,--+,0,178.4986596826784,0,0,0,0,70843.95,70694.64,-149.31,-0.0021075899918059342,149.31,-149.31,-149.31,-8.42,-307.03999999999996,307.03999999999996,---,0,17.732779097387173,0,2.760464570867043,1.5170389217510092,2.7196988995674474,4.718742727516656,1,release,2.772191346673295,-134.0114318491469,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,321239,321240,2026-03-11T14:21:32.077272,Bear,1.0,1.7678751901112264,regime=RUN|slope_sum=1.767875|v2_1_override=bull_run_instability,Bull,70694.64,70755.32,60.68,03/11/2026  02:17:00 PM,03/11/2026  02:21:46 PM,False,True,False,False,True,False,False,True,False,False,False,False,RUN,Bull,70829.3511367476,70793.77874397056,70762.6577007128,70747.11666739354,70741.44221884076,70739.57608692521,1.5862289785854955,1.3178000052466814,0.8604291365827521,0.450075184864545,0.2157432761432574,0.11161355836338771,-89.77504982239043,-111.26484619203256,-170.3783422276465,1.0,-13.768513171962695,1.0,27.591542071997537,0.2733552857634743,1.7678751901112264,1.7678751901112264,-0.7623405425938762,1.3178000052466814,0.450075184864545,89.77504982239043,1.0,27.591542071997537,0.2733552857634743,1,1,False,0.8677248203821364,1.7678751901112264,27.591542071997537,0.2733552857634743,50.78132796056842,False,False,False,False,False,False,4.541890139786119,4.842170153294861,1.7814255689190759,0.5379999198030418,False,0.3315322920243245,31.12104325774999,37.38857293393812,False,0.2099737166677498,0.7257998420027434,-0.9018837684179744,0.19280327175554918,1.0,4.541890139786119,0.5,0.33826739866391936,0,0,0,0,1,7.540580468325061,9.386294449213892,53>68>83,0.7774320193711901,0,262.76126728148665,-1,1,-1,-+-,1,262.76126728148665,0,0,1,1,70694.64,70755.32,60.68,0.0008583394724126185,60.68,60.68,-149.31,-149.31,-237.94,359.3,--+,1,0.4064027861496216,0,4.541890139786119,2.760464570867043,1.5170389217510092,2.7196988995674474,0,build,2.227613982329904,206.86503139316665,,,,bear_called_bull_truth,Bull,Bear
trend_method_v2_1,321240,321241,2026-03-11T14:26:33.074497,Bull,1.0,0.7438708307145134,regime=RUN|slope_sum=0.743871|v2_1_override=none,Bull,70755.32,70869.07,113.75,03/11/2026  02:22:01 PM,03/11/2026  02:26:47 PM,True,True,True,True,False,False,False,False,False,False,False,False,RUN,Bull,70821.99965189285,70803.64365716433,70790.31554704809,70785.62388298959,70783.72383778532,70781.01570840692,0.9901298590211809,0.6040261164325784,0.3476111784511886,0.139844714281935,0.09169101594488893,0.10082256711757509,-40.98394348593138,48.79110633645905,160.05595252849162,1.0,52.53954412063467,1.0,16.705578579363646,0.1164996559993596,0.7438708307145134,0.7438708307145134,-1.018658422103744,0.6040261164325784,0.139844714281935,40.98394348593138,1.0,16.705578579363646,0.1164996559993596,1,1,False,0.4641814021506434,0.7438708307145134,16.705578579363646,0.1164996559993596,55.09551093240865,False,False,False,False,False,False,2.274125451249347,5.84239108642693,-2.267764688536772,-4.049190257455848,False,0.6415409036186971,13.328110116242897,-17.792933141507092,False,0.26944607925723246,0.6425186805699923,-0.0832811614327511,0.33089378367425226,1.0,2.274125451249347,0.0,0.16937056532718195,0,0,0,0,1,4.608174582666834,7.540580468325061,53>68>83,0.33235829734439903,1,219.16944856410555,1,-1,1,+-+,1,219.16944856410555,0,0,0,0,70755.32,70869.07,113.75,0.0016076529651763286,113.75,113.75,60.68,-149.31,25.120000000000005,323.74,-++,0,0.7618377871542429,0,2.274125451249347,4.541890139786119,2.760464570867043,1.5170389217510092,0,other,1.325403876493053,-142.34630054841728,,,,correct_bull,Bull,Bull
trend_method_v2_1,321240,321241,2026-03-11T14:27:31.541210,Bull,1.0,0.7116451884448907,regime=RUN|slope_sum=0.711645|v2_1_override=none,Bull,70755.32,70869.07,113.75,03/11/2026  02:22:01 PM,03/11/2026  02:26:47 PM,True,True,True,True,False,False,False,False,False,False,False,False,RUN,Bull,70839.37107385288,70827.58319223872,70814.12738305733,70804.12039117058,70798.43538974639,70794.07313137768,0.6065612806778518,0.4250489967307658,0.42162521222417126,0.28659619171412487,0.19036050687100214,0.15768228568595077,-45.29794247519749,-4.313998989266111,-53.10510532572516,1.0,-28.382198510953458,1.0,8.735648263493204,0.12187024207336689,0.7116451884448907,0.7116451884448907,-0.5024072607284586,0.4250489967307658,0.28659619171412487,45.29794247519749,1.0,8.735648263493204,0.12187024207336689,1,1,False,0.13845280501664092,0.7116451884448907,8.735648263493204,0.12187024207336689,63.65242569008858,False,False,False,False,False,False,2.0878744739038666,2.2898616782924544,-0.18625097734548035,2.081513711191292,False,0.27841434105290014,13.455809181381483,0.12769906513858587,False,0.0040438039453458245,0.1849360684536805,-0.4575826121163118,0.12725815586874437,1.0,2.0878744739038666,0.0,0.1554991083640606,0,0,0,0,1,10.047259792903787,4.608174582666834,53>68>83,0.6346389842710778,0,164.36995151775773,-1,1,-1,-+-,1,164.36995151775773,0,0,0,0,70755.32,70869.07,113.75,0.0016076529651763286,113.75,113.75,113.75,60.68,288.18,288.18,+++,0,1.8745880026367832,0,2.0878744739038666,2.274125451249347,4.541890139786119,2.760464570867043,0,decay,2.7662771125261796,52.77522177874744,,,,correct_bull,Bull,Bull
trend_method_v2_1,321244,321245,2026-03-11T14:46:38.068408,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.256710|v2_1_override=none,Bear,70684.54,70553.95,-130.59,03/11/2026  02:42:08 PM,03/11/2026  02:46:52 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,70518.36333554854,70491.32979211821,70489.88270982791,70494.30848844077,70500.24464847431,70507.55238584896,2.287006358430517,0.38237476044741925,-0.0002549156652094098,-0.12566491959842097,-0.17342486051893502,-0.218358549178447,-10.810949699574849,34.48699277562264,38.80099176488875,0.4,-299.57816849947267,0.0,4.03875175860594,0.1290888439981721,0.2567098408489983,0.2567098408489983,-9.07562923298856,0.38237476044741925,-0.12566491959842097,10.810949699574849,0.0,4.03875175860594,0.1290888439981721,1,-1,True,0.5080396800458402,0.2567098408489983,4.03875175860594,0.1290888439981721,42.11349928705717,False,False,False,True,False,True,3.1870843638389488,5.159232107631426,1.0992098899350822,1.2854608672805625,True,0.6350568393900287,1.4470822902949294,-12.008726891086553,True,1.0,2.2872612740957265,2.102325205642046,0.8567689544567992,0.6666666666666666,3.1870843638389488,-0.33333333333333337,0.15824347777362743,1,1,2,0,0,13.243897408188786,10.047259792903787,83>68>53,0.517448329295803,1,87.5920981013478,1,-1,1,+-+,1,87.5920981013478,0,0,0,0,70684.54,70553.95,-130.59,-0.0018475044189295144,130.59,-130.59,113.75,113.75,96.91,358.09000000000003,++-,1,1.1480439560439561,0,3.1870843638389488,2.0878744739038666,2.274125451249347,4.541890139786119,1,release,3.867953683765518,-24.68993966816015,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,321247,321248,2026-03-11T15:01:40.073995,Bear,1.0,-0.18247909343699575,regime=RUN|slope_sum=-0.182479|v2_1_override=none,Bear,70749.19,70652.84,-96.35,03/11/2026  02:57:09 PM,03/11/2026  03:01:54 PM,True,True,True,False,True,False,False,False,False,False,False,False,RUN,Bear,70616.86550465392,70615.02134507276,70617.84887478569,70623.25555549655,70630.21222846398,70637.26915983335,-0.010095809475387796,-0.0040640983315825,-0.11539957453169336,-0.17841499510541325,-0.21112836066822638,-0.20943871065901476,20.403655179427005,31.214604879001854,-3.272387896620785,0.8,416.2375195131026,1.0,-5.242908459491446,0.0711580654955469,-0.18247909343699575,0.18247909343699575,-0.22396313502116708,-0.0040640983315825,-0.17841499510541325,20.403655179427005,1.0,-5.242908459491446,0.0711580654955469,-1,-1,False,0.17435089677383075,0.18247909343699575,5.242908459491446,0.0711580654955469,111.81365928076436,False,False,False,False,False,False,0.728541548771318,0.21629943465633036,-2.4585428150676307,-3.557752705002713,False,0.3711336134814357,-2.8275297129293904,-4.27461200322432,False,0.9319609344970702,0.11736718734391616,-2.1698940867518104,0.9058942288540696,1.0,0.728541548771318,0.33333333333333337,0.054259756827377124,0,1,1,0,0,14.013604336796561,13.243897408188786,83>68>53,0.5989820664326544,0,70.0155966438906,1,1,-1,-++,0,70.0155966438906,0,0,0,0,70749.19,70652.84,-96.35,-0.0013618530473635104,96.35,-96.35,-130.59,113.75,-113.19,340.69,+--,0,0.8470329670329669,0,0.728541548771318,3.1870843638389488,2.0878744739038666,2.274125451249347,0,other,3.8827880509467625,5.377105813093294,,,,correct_bear,Bear,Bear
trend_method_v2_1,321247,321248,2026-03-11T15:02:39.578539,Bear,1.0,-0.7439414033469802,regime=RUN|slope_sum=-0.743941|v2_1_override=none,Bear,70749.19,70652.84,-96.35,03/11/2026  02:57:09 PM,03/11/2026  03:01:54 PM,True,True,True,False,True,False,False,False,False,False,False,False,RUN,Bear,70568.2529126519,70593.25953935728,70602.03785495619,70608.48718711174,70615.30988925332,70622.4578622419,-1.3263135621473339,-0.5217967819389742,-0.2652161998958036,-0.22214462140800606,-0.2248322628583992,-0.22390636229829397,54.20494959001371,33.801294410586706,2.5866895315848524,1.0,-144.5280715758272,1.0,27.3500392036658,0.028684482980419784,-0.7439414033469802,0.7439414033469802,1.6421857864711955,-0.5217967819389742,-0.22214462140800606,54.20494959001371,1.0,27.3500392036658,0.028684482980419784,-1,-1,False,0.2996521605309681,0.7439414033469802,27.3500392036658,0.028684482980419784,72.86185356285661,False,False,False,False,False,False,2.784209790546811,3.1500660581457893,2.055668241775493,4.5142110568431235,False,0.3036159920358674,-8.778315598901827,-5.9507858859724365,False,0.32601823345403985,1.0610973622515303,0.9437301749076141,0.5020981567061186,1.0,2.784209790546811,0.0,0.2073602342189712,0,0,1,1,0,13.970675130171003,14.013604336796561,83>68>53,0.6708832465646992,0,99.5028920652112,1,1,1,+++,0,99.5028920652112,0,0,0,0,70749.19,70652.84,-96.35,-0.0013618530473635104,96.35,-96.35,-96.35,-130.59,-323.28999999999996,323.28999999999996,---,0,0.7378053449728156,0,2.784209790546811,0.728541548771318,3.1870843638389488,2.0878744739038666,0,other,3.8099248161867365,4.307826529295198,,,,correct_bear,Bear,Bear
trend_method_v2_1,321247,321248,2026-03-11T15:03:24.726547,Bear,1.0,-1.417481453221626,regime=RUN|slope_sum=-1.417481|v2_1_override=none,Bear,70749.19,70652.84,-96.35,03/11/2026  02:57:09 PM,03/11/2026  03:01:54 PM,True,True,True,False,True,False,False,False,False,False,False,False,RUN,Bear,70513.80386226495,70552.48139850458,70572.73226399973,70584.9524756212,70594.6511949049,70603.55645269004,-2.5026087729693245,-1.0198359427504329,-0.5775859640016279,-0.3976455104711931,-0.32902725922031095,-0.2958384270841634,89.75259042509424,35.54764083508053,1.7463464244938223,1.0,-4.09011196042411,1.0,41.934747730527306,0.09568945717113642,-1.417481453221626,1.417481453221626,1.1911380734158503,-1.0198359427504329,-0.3976455104711931,89.75259042509424,1.0,41.934747730527306,0.09568945717113642,-1,-1,False,0.6221904322792398,1.417481453221626,41.934747730527306,0.09568945717113642,63.3183525760469,False,False,False,False,False,False,5.122541876497053,4.009766047208289,2.338332085950242,0.2826638441747491,False,0.3201559521481245,-20.25086549515254,-11.472549896250712,False,0.2768523311715466,1.9250228089676966,0.8639254467161663,0.46951424497596933,1.0,5.122541876497053,0.0,0.3815127318758195,0,0,1,1,0,18.603977068836684,13.970675130171003,83>68>53,1.0225111967756675,0,100.56354012466909,1,1,1,+++,0,100.56354012466909,0,0,0,0,70749.19,70652.84,-96.35,-0.0013618530473635104,96.35,-96.35,-96.35,-96.35,-289.04999999999995,289.04999999999995,---,0,1.0,0,5.122541876497053,2.784209790546811,0.728541548771318,3.1870843638389488,0,build,5.10152659559517,10.590128918473056,,,,correct_bear,Bear,Bear
trend_method_v2_1,321249,321250,2026-03-11T15:11:42.070969,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.171292|v2_1_override=none,Bear,70616.59,70493.78,-122.81,03/11/2026  03:07:10 PM,03/11/2026  03:11:56 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,70497.26186941011,70492.91607480244,70491.33262023197,70494.90943249832,70498.20257148737,70501.53244255469,-0.44825114532068255,0.26564890944246144,-0.03408843759461888,-0.09435705675423378,-0.09498587933740055,-0.10322913921118015,4.2705731445748825,-85.48201728051936,-121.02965811559989,0.4,-83.12260058349057,0.0,-13.70903805247508,0.022761275132125725,0.17129185268822766,0.17129185268822766,-2.180137872137275,0.26564890944246144,-0.09435705675423378,4.2705731445748825,0.0,-13.70903805247508,0.022761275132125725,1,-1,True,0.3600059661966952,0.17129185268822766,13.70903805247508,0.022761275132125725,24.93156024383631,True,False,False,True,False,True,1.0405605676605774,2.556595640864183,-4.081981308836475,-6.420313394786717,False,0.5875328993253762,1.5834545704710763,21.834320065623615,True,1.0,1.0136374018002243,-0.9113854071674723,1.3551510646976659,0.8333333333333334,1.0405605676605774,-0.16666666666666663,0.06458172433752624,0,1,1,0,0,6.6230100563698215,18.603977068836684,83>68>53,0.2925720753028145,0,154.8309525261866,-1,1,1,++-,0,154.8309525261866,0,0,0,0,70616.59,70493.78,-122.81,-0.0017391097474403678,122.81,-122.81,-96.35,-96.35,-315.51,315.51,---,0,1.274623767514271,0,1.0405605676605774,5.122541876497053,2.784209790546811,0.728541548771318,0,other,1.922781344213581,141.95259277405603,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,321249,321250,2026-03-11T15:12:41.834511,Bear,1.0,-0.7553955891889927,regime=RUN|slope_sum=-0.755396|v2_1_override=none,Bear,70616.59,70493.78,-122.81,03/11/2026  03:07:10 PM,03/11/2026  03:11:56 PM,True,True,True,False,True,False,False,False,False,False,False,False,RUN,Bear,70438.56307010377,70474.14585349352,70480.41709320825,70484.60868288414,70488.67683827777,70492.45442441865,-3.2041926533420337,-0.5971741148059664,-0.19737150441869744,-0.15822147438302636,-0.13704911655986507,-0.12663591690579779,53.89135431488103,49.620781170306145,135.1027984508255,1.0,92.94599199932418,1.0,34.83854708712897,0.10984776346248548,-0.7553955891889927,0.7553955891889927,3.4008758107315367,-0.5971741148059664,-0.15822147438302636,53.89135431488103,1.0,34.83854708712897,0.10984776346248548,-1,-1,False,0.43895264042294,0.7553955891889927,34.83854708712897,0.10984776346248548,71.34189699563883,False,False,False,False,False,False,4.420644780415387,9.477782869376332,3.3800842127548094,7.462065521591285,False,0.36182398461709975,-6.271239714726107,-7.8546942851971835,False,0.5031839591254756,3.0068211489233363,1.993183747123112,0.7519424738427123,1.0,4.420644780415387,0.16666666666666663,0.32923738009188475,0,0,1,1,0,7.845741534518311,6.6230100563698215,83>68>53,0.4219065078486892,1,170.65043928590603,1,-1,1,+-+,1,170.65043928590603,0,0,0,0,70616.59,70493.78,-122.81,-0.0017391097474403678,122.81,-122.81,-122.81,-96.35,-341.97,341.97,---,0,1.274623767514271,0,4.420644780415387,1.0405605676605774,5.122541876497053,2.784209790546811,0,other,2.205675580637875,-125.25492041850521,,,,correct_bear,Bear,Bear
trend_method_v2_1,321249,321250,2026-03-11T15:13:26.978275,Neutral,1.0,0.0,regime=NOISE|slope_sum=-1.220054|v2_1_override=none,Bear,70616.59,70493.78,-122.81,03/11/2026  03:07:10 PM,03/11/2026  03:11:56 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,70414.6008657459,70432.3089498334,70451.806712559,70462.38102387583,70470.06557827024,70476.23233034754,0.7152973604315775,-0.8820499136654689,-0.5099782480829163,-0.33800379958120175,-0.2579268141180364,-0.21175756298180204,61.63146460163989,7.740110286758863,-41.88067088354728,1.0,-7.144075935080764,0.0,5.185344662502757,0.1771402717383656,-1.2200537132466707,1.2200537132466707,0.5888547647869276,-0.8820499136654689,-0.33800379958120175,61.63146460163989,0.0,5.185344662502757,0.1771402717383656,-1,-1,False,0.5440461140842672,1.2200537132466707,5.185344662502757,0.1771402717383656,50.51536988288255,False,False,False,True,False,True,2.915013698861003,2.6090830385055335,-1.5056310815543839,-4.885715294309193,True,0.8891685240454779,-19.497762725601206,-13.226523010875098,False,0.2672874556756318,1.9694189396795991,-1.0374022092437372,0.9345584813314919,0.8333333333333334,2.915013698861003,-0.16666666666666663,0.18091845586960761,0,0,1,1,0,13.851306471711723,7.845741534518311,83>68>53,0.8076881766810402,0,142.84290873758437,1,1,-1,-++,0,142.84290873758437,0,0,0,0,70616.59,70493.78,-122.81,-0.0017391097474403678,122.81,-122.81,-122.81,-122.81,-368.43,368.43,---,0,1.0,0,2.915013698861003,4.420644780415387,1.0405605676605774,5.122541876497053,0,other,3.825995006951692,54.06979168517864,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_1,321249,321250,2026-03-11T15:14:12.121681,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.459041|v2_1_override=none,Bear,70616.59,70493.78,-122.81,03/11/2026  03:07:10 PM,03/11/2026  03:11:56 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,70432.35464002218,70425.71201895997,70437.85566811256,70449.06313621545,70457.81663267613,70464.96193604296,0.7861668767618539,-0.13183988224591303,-0.38413845342620334,-0.3272011639037373,-0.27227895064970653,-0.2312500269326847,32.60729602078209,-29.024168580857804,-36.76427886761667,0.8,4.951699766534148,0.0,-5.676685219310457,0.2369309358810175,-0.45904104614965036,0.45904104614965036,-0.2844669481658581,-0.13183988224591303,-0.3272011639037373,32.60729602078209,0.0,-5.676685219310457,0.2369309358810175,-1,-1,False,0.1953612816578243,0.45904104614965036,5.676685219310457,0.2369309358810175,71.03350842868177,True,False,False,True,False,True,2.132875353920099,1.5674707674678894,-0.7821383449409041,0.7234927366134798,True,0.5442046526611514,-12.143649152596481,7.3541135730047245,False,0.48897124886385923,1.1703053301880573,-0.7991136094915419,0.8987517820693148,0.8333333333333334,2.132875353920099,0.0,0.1323755410632693,1,0,1,0,0,15.898799827511539,13.851306471711723,83>68>53,0.8307301414861286,0,86.38506003792281,-1,1,1,++-,0,86.38506003792281,0,0,0,0,70616.59,70493.78,-122.81,-0.0017391097474403678,122.81,-122.81,-122.81,-122.81,-368.43,368.43,---,0,1.0,0,2.132875353920099,2.915013698861003,4.420644780415387,1.0405605676605774,0,decay,4.580337700801915,43.31927883112985,,,,neutral_called_bear_truth,Bear,Neutral
