model_id,epoch,next_epoch,timestamp,prediction,confidence,score,reason,truth,start_price,end_price,price_difference,round_current_timestamp,round_next_epoch_time,correct,directional_called,directional_correct,bull_called,bear_called,neutral_called,bull_called_bear_truth,bear_called_bull_truth,neutral_called_bull_truth,neutral_called_bear_truth,bull_called_neutral_truth,bear_called_neutral_truth,regime,run_direction,g8,g23,g38,g53,g68,g83,slope_g8,slope_g23,slope_g38,slope_g53,slope_g68,slope_g83,fan_width,fan_width_velocity,fan_width_acceleration,fan_order_score,g83_curvature,alignment,compression_velocity,flip_score,slope_sum,slope_magnitude,ratio_8_23_to_23_53,s23,s53,fan_width_raw,alignment_raw,compression_velocity_raw,flip_score_raw,slope_sign_s23,slope_sign_s53,slope_disagreement,slope_gap,abs_slope_sum,abs_compression_velocity,abs_flip_score,fan_to_slope_ratio,collapse_flag,weak_bull_exhaustion_flag,weak_bear_exhaustion_flag,possible_flip_zone,possible_run_zone,possible_transition_zone,fan_energy_total,fan_energy_ratio,fan_energy_velocity,fan_energy_acceleration,fan_sign_conflict,fan_energy_instability,hinge_gap,hinge_velocity,hinge_conflict,hinge_torsion,snap_divergence,snap_velocity,snap_score,phase_alignment,phase_strength,phase_velocity,fan_phase_score,phase_disagreement,hinge_torsion_spike,transition_score_base,fan_polarity_inversion,fan_polarity_normal,outer_fan_width,outer_fan_width_prev,outer_order_signature,slow_retention,gaussian_wave,wave_strength,fan_velocity_sign_t0,fan_velocity_sign_t1,fan_velocity_sign_t2,fan_velocity_pattern_3,fan_velocity_oscillation,fan_velocity_oscillation_strength,fan_collapse_v2,fan_collapse_v2_strict,compression_trap,compression_trap_strict,epoch_start_price,epoch_end_price,epoch_price_diff,epoch_return,epoch_volatility,price_diff_t0,price_diff_t1,price_diff_t2,momentum_3epoch,price_diff_3epoch_abs_sum,price_diff_sign_pattern,direction_flip,price_diff_decay_ratio,price_diff_vol_squeeze,fan_energy_t0,fan_energy_t1,fan_energy_t2,fan_energy_t3,fan_energy_release_signal,fan_energy_cycle_stage,inertia_wall_score,reversal_pressure,tail_anchor_type,extrema_pair,v2_2_rule,directional_error_type,truth_direction_group,prediction_direction_group
trend_method_v2_0,321689,321690,2026-03-13T04:02:14.069855,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.136807,Bear,71594.49,71568.1,-26.39,03/13/2026  03:57:40 AM,03/13/2026  04:02:28 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,71619.1395161958,71625.59399288468,71623.66187154553,71620.65764081883,71615.62027036426,71610.60973870297,-1.4825259475474013,0.02762025005540636,0.04382260291276907,0.10918709025827411,0.14909273387638677,0.14417334797508374,-8.529777492833091,-26.868691884810687,-53.83634051134868,0.8,60.285322814263054,0.0,-3.651248307127389,0.08277060296511213,0.13680734031368047,0.13680734031368047,1.3075397786585847,0.02762025005540636,0.10918709025827411,8.529777492833091,0.0,-3.651248307127389,0.08277060296511213,1,1,False,0.08156684020286775,0.13680734031368047,3.651248307127389,0.08277060296511213,62.34882918764067,True,True,False,True,False,True,1.9564219726253214,3.8612412777599534,1.0951172830409632,1.5218084092412028,True,0.617716489031312,1.9321213391522178,6.136124930068036,False,0.22678759573865465,1.5263485504601704,1.1858226749645837,0.9822259944689736,0.8333333333333334,1.9564219726253214,0.0,0.12142407510985165,1,0,1,0,0,10.047902115853503,11.997069182849373,53>68>83,0.40245317210974463,0,62.645991949000745,-1,1,1,++-,0,62.645991949000745,0,0,0,0,71594.49,71568.1,-26.39,-0.0003686037850119471,26.39,-26.39,22.26,3.69,-0.4399999999999977,52.34,++-,1,7.151761517615176,0,1.9564219726253214,0.8613046895843581,1.2879958157845977,0.6014607509441703,0,other,2.906974937168072,61.1582881163813,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,321690,321691,2026-03-13T04:07:15.094300,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.206198,Bull,71568.1,71568.71,0.61,03/13/2026  04:02:41 AM,03/13/2026  04:07:29 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,71495.24265403532,71493.5702766942,71496.57341367447,71502.24780735266,71510.79534752374,71520.17470582866,0.07937444464187138,-0.00936015990555461,-0.11452804692453356,-0.19683775758676347,-0.2620694161669235,-0.27578685754451726,24.93205179333745,33.46182928617054,60.33052117098123,0.8,-128.27243037591688,0.0,-4.833507538220147,0.08743547664489598,-0.20619791749231808,0.20619791749231808,-0.19272502820811727,-0.00936015990555461,-0.19683775758676347,24.93205179333745,0.0,-4.833507538220147,0.08743547664489598,-1,-1,False,0.18747759768120886,0.20619791749231808,4.833507538220147,0.08743547664489598,120.91320851611557,True,False,False,True,False,True,0.9379566827701638,0.27666299549595424,-1.0184652898551576,-2.113582572896121,True,0.6866831721361132,-3.0031369802745758,-4.935258319426794,False,0.8488934476484593,0.19390249156640493,-1.3324460588937654,0.9539504191361694,0.8333333333333334,0.9379566827701638,0.0,0.0582136800199816,0,1,1,0,0,17.926898475998314,10.047902115853503,83>68>53,0.7346940312982042,1,87.29816979751922,1,-1,1,+-+,1,87.29816979751922,0,0,0,0,71568.1,71568.71,0.61,8.523350487158384e-06,0.61,0.61,-26.39,22.26,-3.519999999999999,49.260000000000005,+-+,1,0.027403414195867025,0,0.9379566827701638,1.9564219726253214,0.8613046895843581,1.2879958157845977,0,other,4.902936248666129,-56.7277089104482,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321691,321692,2026-03-13T04:12:17.096546,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.377819,Bear,71568.71,71470.02,-98.69,03/13/2026  04:07:42 AM,03/13/2026  04:12:31 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,71445.28835048473,71444.8848655466,71453.86770103725,71463.2223854447,71470.00155013367,71475.63158458665,0.07875233354388911,-0.10957801020413171,-0.3121162827101216,-0.26824098976067035,-0.21178277223589248,-0.18705107192181458,30.343234101921553,5.411182308584102,-28.05064697758644,0.8,45.89191163230862,0.0,-6.014986371636041,0.13884057854025045,-0.37781899996480206,0.37781899996480206,-0.02200324473255192,-0.10957801020413171,-0.26824098976067035,30.343234101921553,0.0,-6.014986371636041,0.13884057854025045,-1,-1,False,0.15866297955653863,0.37781899996480206,6.014986371636041,0.13884057854025045,80.3115621626979,True,False,False,True,False,True,1.1675214603765198,0.7502106225751826,0.22956477760635607,1.2480300674615137,True,0.4714560780053673,-8.98283549064945,-5.979698510374874,False,0.4802964515034917,0.3908686162540107,0.19696612468760577,0.7810395666373887,0.8333333333333334,1.1675214603765198,0.0,0.072461470726015,0,0,0,0,0,12.409199141955469,17.926898475998314,83>68>53,0.6670748339183774,0,65.74170347956533,1,1,-1,-++,0,65.74170347956533,0,0,0,0,71568.71,71470.02,-98.69,-0.0013789545738633543,98.69,-98.69,0.61,-26.39,-124.47,125.69,-+-,1,3.7396741189844636,0,1.1675214603765198,0.9379566827701638,1.9564219726253214,0.8613046895843581,0,other,3.441174186781742,34.22731161264892,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,321693,321694,2026-03-13T04:22:19.119981,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.488935,Bull,71409.08,71507.93,98.85,03/13/2026  04:17:46 AM,03/13/2026  04:22:33 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,71512.11713230862,71522.25523408296,71532.9703349564,71536.02979160906,71533.12090807251,71527.15909107441,-0.45508407468150835,-0.42359628064332355,-0.27864007594143914,-0.06533901184957358,0.07847646038135281,0.15557380855716474,15.041958765796153,64.77306739352935,144.8474101231841,0.6,106.72470277568209,0.0,2.045245802568388,0.1365180971527783,-0.48893529249289713,0.48893529249289713,0.7360019916712276,-0.42359628064332355,-0.06533901184957358,15.041958765796153,0.0,2.045245802568388,0.1365180971527783,-1,-1,False,0.35825726879375,0.48893529249289713,2.045245802568388,0.1365180971527783,30.764722851367228,False,False,False,True,False,True,1.4567097120543622,3.865604099852282,-0.7095330678130267,-1.7082543873038958,True,0.9177902698634803,-10.715100873436313,-25.792596438288456,False,0.20642082020199082,0.17644399874006922,0.05321147204631416,0.15245907181212962,0.6666666666666666,1.4567097120543622,-0.33333333333333337,0.0723278032917958,1,0,1,0,0,8.870700534651405,7.327618983705179,53>68>83,0.29938928078809113,1,150.2585924317682,1,-1,1,+-+,1,150.2585924317682,0,0,0,0,71409.08,71507.93,98.85,0.0013842777417101576,98.85,98.85,-60.94,-98.69,-60.78,258.48,--+,1,1.001621238220691,0,1.4567097120543622,2.166242779867389,1.1675214603765198,0.9379566827701638,0,other,2.568393969008387,-119.00160221284932,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321694,321695,2026-03-13T04:27:21.073273,Neutral,0.6589133530682404,0.0,regime=NOISE|slope_sum=-0.064291,Bull,71507.93,71518.79,10.86,03/13/2026  04:22:46 AM,03/13/2026  04:27:35 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,71540.6958844773,71533.2814765548,71538.12970068562,71540.76317258102,71541.1650522722,71540.88546070222,0.724117045998355,-0.005204121673159534,-0.13670700222428422,-0.059086859933813685,-0.01780682101707498,0.0023286902851396007,0.18957622491871007,-14.852382540877443,-79.62544993440679,0.6,-65.39973500391352,0.0,-1.6662851399742067,0.12087869431180435,-0.06429098160697322,0.06429098160697322,-0.9910063033204914,-0.005204121673159534,-0.059086859933813685,0.18957622491871007,0.0,-1.6662851399742067,0.12087869431180435,-1,-1,False,0.05388273826065415,0.06429098160697322,1.6662851399742067,0.12087869431180435,2.9487218919386975,True,False,False,True,False,True,0.945250541131827,10.931611316147425,-0.5114591709225351,0.1980738968904916,False,0.36647560925332295,-4.848224130822928,5.866876742613385,False,0.9266566068926289,0.8608240482226392,0.68438004948257,0.9939908170957237,0.6666666666666666,0.945250541131827,0.0,0.046933094929413735,1,1,2,0,0,0.12228812120156363,8.870700534651405,68>83>53,0.07922237123602827,0,159.69979266406153,-1,1,-1,-+-,1,159.69979266406153,0,0,0,0,71507.93,71518.79,10.86,0.0001518712679838446,10.86,10.86,98.85,-60.94,48.769999999999996,170.64999999999998,-++,0,0.17820807351493273,0,0.945250541131827,1.4567097120543622,2.166242779867389,1.1675214603765198,0,decay,0.40125946982869654,86.17670672650274,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321697,321698,2026-03-13T04:42:25.153875,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.477278,Bull,71669.54,72008.85,339.31,03/13/2026  04:37:52 AM,03/13/2026  04:42:39 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,72015.19357289144,72021.79124605119,72012.90651296059,72000.34127107997,71985.90716848877,71968.61064565755,-1.7565947550228884,0.08629492655745707,0.3257014132941549,0.3909829091262509,0.45739048319956055,0.5302381735000381,-46.58292723388877,144.69558044739824,278.0012273590837,0.8,39.523190482970676,0.0,-10.72879503222066,0.1742272614160486,0.47727783568370796,0.47727783568370796,0.3075841891794552,0.08629492655745707,0.3909829091262509,46.58292723388877,0.0,-10.72879503222066,0.1742272614160486,1,1,False,0.3046879825687938,0.47727783568370796,10.72879503222066,0.1742272614160486,97.60127906873781,True,True,False,True,False,True,3.54720266070035,1.573025461726355,-4.080660132256526,-9.694246845425369,True,0.8445409864962539,8.884733090599184,-45.64167079248,False,0.5810888679810225,2.0822961683170433,0.9893588332743093,0.9602069164807434,0.8333333333333334,3.54720266070035,-0.16666666666666663,0.2201548583738137,1,0,1,0,0,31.730625422424055,50.9040978665289,53>68>83,1.3786115658258495,0,336.16366435360396,1,-1,-1,--+,0,336.16366435360396,0,0,0,0,71669.54,72008.85,339.31,0.004734368324395552,339.31,339.31,143.31,7.44,490.06,490.06,+++,0,45.60618279569892,0,3.54720266070035,7.627862792956876,2.014276079788033,0.945250541131827,0,other,8.771264312133507,-231.3701977333294,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321699,321700,2026-03-13T04:52:26.126240,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.337777,Bear,71969.54,71733.27,-236.27,03/13/2026  04:47:53 AM,03/13/2026  04:52:40 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,71804.40747949049,71813.24040551869,71820.41910151295,71818.25198025325,71815.75389598496,71817.15479378507,0.002868564857635647,-0.4004485328659939,-0.11748860288935248,0.06267130856940639,0.03793604608836176,-0.052906335216903244,12.747314294581884,-115.27951258681423,-289.8892667020991,0.6,-9.381222191994311,0.0,-2.968761082520359,0.10788531690292683,-0.3377772242965875,0.3377772242965875,1.7625050995524305,-0.4004485328659939,0.06267130856940639,12.747314294581884,0.0,-2.968761082520359,0.10788531690292683,-1,1,True,0.4631198414354003,0.3377772242965875,2.968761082520359,0.10788531690292683,37.73882126341657,True,False,False,True,False,True,0.6743193904876534,3.3925684480528604,-5.390111156697458,-7.907339043182219,True,0.9089371048555175,-7.178695994254667,25.746313909025048,False,0.5463209923420144,0.686277027700271,-0.2610340178689512,1.3177218046817292,0.5,0.6743193904876534,-0.5,0.025110720324428588,1,0,1,0,0,1.0971864681778243,35.74538081345963,53>83>68,0.1535136898746714,0,434.58484714949736,-1,1,1,++-,0,434.58484714949736,0,0,0,0,71969.54,71733.27,-236.27,-0.0032829166338981747,236.27,-236.27,-39.31,339.31,63.72999999999999,614.89,+--,0,0.6963248946391206,0,0.6743193904876534,6.064430547185111,3.54720266070035,7.627862792956876,0,other,0.6176502418456268,315.3745465932552,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,321702,321703,2026-03-13T05:07:31.110327,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.221597,Bull,71768.11,71940.79,172.68,03/13/2026  05:02:58 AM,03/13/2026  05:07:45 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,71897.86918456915,71895.58985648818,71889.9373094787,71890.56896436197,71891.90934922353,71890.8751018149,-0.6228105673781101,0.24442094052756147,0.10772535398427863,-0.02282418288086774,-0.01553844500631385,0.0394955634001235,-6.994082754245028,77.41516287940613,224.94123494028463,0.6,22.027007259370293,0.0,-4.673946426715702,0.09401912161431805,0.22159675764669373,0.22159675764669373,-0.4539687416542753,0.24442094052756147,-0.02282418288086774,6.994082754245028,0.0,-4.673946426715702,0.09401912161431805,1,-1,True,0.2672451234084292,0.22159675764669373,4.673946426715702,0.09401912161431805,31.562207085160306,True,True,False,True,False,True,1.0528150531772553,12.522213087281397,-2.614799891533039,-3.3468939744652744,True,0.9704190432869138,5.65254700947844,-15.750395899347495,False,0.3881784039010718,1.0039270944489544,0.6931112481852324,1.0297143737240286,0.5,1.0528150531772553,-0.5,0.039205374673511664,1,0,1,0,0,0.3061374529352179,21.060768364870455,68>83>53,0.07785819128730509,1,275.3107470729301,1,-1,1,+-+,1,275.3107470729301,0,0,0,0,71768.11,71940.79,172.68,0.00240608259016435,172.68,172.68,-36.39,71.23,207.52,280.3,+-+,1,2.4242594412466656,0,1.0528150531772553,3.6676149447102944,2.935520861778059,0.6743193904876534,0,other,0.36590440033388727,-208.4977277927519,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321703,321704,2026-03-13T05:12:33.107165,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.425303,Bear,71940.79,71878.9,-61.89,03/13/2026  05:07:58 AM,03/13/2026  05:12:47 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,71813.62580574983,71816.81662424587,71824.42866176511,71830.65313601076,71836.50953412267,71842.03236113842,0.20817629750308697,-0.22846050843509147,-0.22395778758254892,-0.19684242553194053,-0.1856702350978594,-0.1737230270209693,28.40655538858846,35.400638142833486,-42.01452473657264,1.0,-99.6241664934787,0.0,-3.062336830626009,0.10818568667219508,-0.425302933967032,0.425302933967032,0.23060859196456684,-0.22846050843509147,-0.19684242553194053,28.40655538858846,0.0,-3.062336830626009,0.10818568667219508,-1,-1,False,0.031618082903150935,0.425302933967032,3.062336830626009,0.10818568667219508,66.79134593223952,True,False,False,True,False,True,1.2168302811714966,1.1876163435516196,0.16401522799424129,2.7788151195272803,True,0.5171525819968068,-7.612037519240403,-13.264584528718842,False,0.009952561362299515,0.441139526790721,-0.5627875676582335,0.6677916094341747,0.8333333333333334,1.2168302811714966,0.33333333333333337,0.07552179106772182,0,0,1,1,0,11.379225127660902,0.3061374529352179,83>68>53,0.5562356876507693,0,260.3418730831181,1,1,-1,-++,0,260.3418730831181,0,0,0,0,71940.79,71878.9,-61.89,-0.0008602908030339951,61.89,-61.89,172.68,-36.39,74.40000000000002,270.96,-+-,1,1.7007419620774937,0,1.2168302811714966,1.0528150531772553,3.6676149447102944,2.935520861778059,0,other,3.0687934411798783,54.71632169763325,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,321705,321706,2026-03-13T05:22:37.093896,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.604838,Bear,71806.31,71631.13,-175.18,03/13/2026  05:18:04 AM,03/13/2026  05:22:51 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,71703.3858806759,71719.03336632712,71731.87682408566,71731.91463057636,71727.59018265895,71724.67764357482,-0.26203484295001545,-0.6214306689380464,-0.27904359439162363,0.016592629044680507,0.09187192852186854,0.062250794026113,21.29176289892348,-107.78914528829046,-208.46349808691593,0.6,94.5521453837573,0.0,11.654883330877055,0.1691766713173516,-0.6048380398933659,0.6048380398933659,1.214747663524436,-0.6214306689380464,0.016592629044680507,21.29176289892348,0.0,11.654883330877055,0.1691766713173516,-1,1,True,0.638023297982727,0.6048380398933659,11.654883330877055,0.1691766713173516,35.202420308546166,False,False,False,True,False,True,1.3332244578723476,6.809634256288257,-4.408692605806209,-8.933779388313269,True,0.9487812121703494,-12.843457758543082,18.849074312121957,False,0.3802297172607502,0.7017829005344538,-0.10505662182004016,0.6036794866754475,0.5,1.3332244578723476,-0.5,0.04964743260179676,1,0,1,0,0,7.236987001539092,30.175793896938558,53>68>83,0.17071535159266205,0,243.86413622974942,-1,1,1,++-,0,243.86413622974942,0,0,0,0,71806.31,71631.13,-175.18,-0.002439618468070564,175.18,-175.18,-72.59,-61.89,-309.66,309.66,---,0,2.830505735983196,0,1.3332244578723476,5.741917063678557,1.2168302811714966,1.0528150531772553,0,other,2.1345673486109504,227.20751577721785,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,321708,321709,2026-03-13T05:37:40.126369,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.473360,Bull,71797.77,71895.06,97.29,03/13/2026  05:33:07 AM,03/13/2026  05:37:54 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,71867.41945757014,71878.45154218096,71887.24742005402,71889.94391781477,71888.14609872828,71883.92140074758,-0.19438409698159376,-0.40863020823053375,-0.2269665615967824,-0.0647300174459815,0.046221907488870784,0.1094947685378429,16.501943177441717,68.77592461447057,64.95950000574521,0.6,-2.8356876611796906,0.0,5.512277940462809,0.08807400007430088,-0.47336022567651526,0.47336022567651526,0.9599481396523808,-0.40863020823053375,-0.0647300174459815,16.501943177441717,0.0,5.512277940462809,0.08807400007430088,-1,-1,False,0.34390019078455225,0.47336022567651526,5.512277940462809,0.08807400007430088,34.861279597071196,False,False,False,True,False,True,1.050427560281605,3.764995762622824,-3.011923261650736,-4.616973638892887,True,0.9160544898827305,-8.795877873053541,-15.243668838957092,False,0.28581587455692564,0.39590975788269134,-2.221693366267573,0.47701070436102394,0.6666666666666666,1.050427560281605,-0.33333333333333337,0.05215529032560857,1,0,1,0,0,6.022517067191075,11.518203651168733,53>68>83,0.2204466934726952,0,149.9745181678736,1,1,-1,-++,0,149.9745181678736,0,0,0,0,71797.77,71895.06,97.29,0.0013550560135781376,97.29,97.29,60.23,106.41,263.93,263.93,+++,0,0.9142937693825769,0,1.050427560281605,4.062350821932341,2.4573004446901905,1.3332244578723476,0,other,1.8366803253703854,-51.937524533055694,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321709,321710,2026-03-13T05:42:42.106389,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.435936,Bear,71895.06,71866.48,-28.58,03/13/2026  05:38:08 AM,03/13/2026  05:42:56 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,71857.84606980853,71854.44329872073,71844.92003705584,71842.88967959896,71844.89043259584,71848.36194953855,-0.34939922917692456,0.3903599171389942,0.21943515790917445,0.045576465485282824,-0.04820033648320532,-0.08568381609256903,-9.484120269975392,-25.98606344741711,-94.76198806188768,0.6,-103.05565859113995,0.0,-10.197631196671864,0.14650987741021837,0.43593638262427703,0.43593638262427703,-0.29451992935218335,0.3903599171389942,0.045576465485282824,9.484120269975392,0.0,-10.197631196671864,0.14650987741021837,1,1,False,0.3447834516537114,0.43593638262427703,10.197631196671864,0.14650987741021837,21.755743837856095,True,True,False,True,False,True,1.1386549222861504,5.344873513690621,0.08822736200454528,3.1001506236552814,False,0.33695697808050834,9.523261664886377,18.31913953793992,False,0.28029868758175547,0.9106839055457385,0.5147741476630472,0.9494258895557716,0.5,1.1386549222861504,-0.16666666666666663,0.042401932530642554,1,0,1,0,0,5.472269939593389,6.022517067191075,83>68>53,0.17946061806105718,0,98.57841267061303,-1,1,1,++-,0,98.57841267061303,0,0,0,0,71895.06,71866.48,-28.58,-0.00039752383543459037,28.58,-28.58,97.29,60.23,128.94,186.10000000000002,++-,1,0.4745143616138137,0,1.1386549222861504,1.050427560281605,4.062350821932341,2.4573004446901905,0,other,1.6818965352600332,113.59590174749064,,,,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_0,321711,321712,2026-03-13T05:52:43.166986,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.751551,Bull,71863.18,71929.88,66.7,03/13/2026  05:48:11 AM,03/13/2026  05:52:57 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,72055.10756176265,72064.08877757617,72048.71037685596,72031.69076075366,72015.52611456165,72000.81110216909,-1.8299438698468293,0.23073122741152474,0.5040479763247276,0.5208198687414551,0.49737625799753005,0.45805584292793355,-54.29645959356276,-19.825742634595372,5.160854054396623,0.8,92.15400860451336,0.0,-14.42549846896145,0.29148746484411064,0.7515510961529799,0.7515510961529799,0.27721498702970193,0.23073122741152474,0.5208198687414551,54.29645959356276,0.0,-14.42549846896145,0.29148746484411064,1,1,False,0.2900886413299304,0.7515510961529799,14.42549846896145,0.29148746484411064,72.24586574551492,True,True,False,True,False,True,4.0409750432500005,1.7373206785029731,1.9762888170716906,1.050257513179531,True,0.5538717063216875,15.378400720204809,8.18632231328229,False,0.37197126364413197,2.333991846171557,1.4601411103030841,0.9100365923369736,0.8333333333333334,4.0409750432500005,-0.16666666666666663,0.25080052464867386,1,0,1,0,0,30.87965858457028,7.889595395346987,53>68>83,1.4762519696669187,0,70.79840277100448,-1,-1,-1,---,0,70.79840277100448,0,0,0,0,71863.18,71929.88,66.7,0.0009281526367188316,66.7,66.7,-3.3,-28.58,34.82000000000001,98.58,--+,1,2.333799860041988,0,4.0409750432500005,2.06468622617831,1.1386549222861504,1.050427560281605,0,build,8.566211123555957,4.485609369188751,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321712,321713,2026-03-13T05:57:44.109536,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.485462,Bull,71929.88,72063.24,133.36,03/13/2026  05:53:11 AM,03/13/2026  05:57:58 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,72047.09846410977,72036.88789514384,72027.80662362913,72026.85362807283,72028.230034192,72028.57837943928,-0.008030289009184344,0.4600893325132347,0.19560504714536364,0.02537270778520906,-0.016858206146935117,0.007576049394629081,-18.520084670497454,35.776374923065305,55.60211755766068,0.6,-94.53430334733275,0.0,6.8825716064166045,0.11315836873143872,0.48546204029844375,0.48546204029844375,-1.0175699822082225,0.4600893325132347,0.02537270778520906,18.520084670497454,0.0,6.8825716064166045,0.11315836873143872,1,1,False,0.43471662472802564,0.48546204029844375,6.8825716064166045,0.11315836873143872,38.149398167387105,False,False,False,True,False,True,0.7135316319945559,13.325941280804884,-3.3274434112554445,-5.303732228327135,True,0.9720786235152343,9.081271514703985,-6.2971292055008234,False,0.4033651859355278,0.7326039068902901,-1.6013879392812669,1.1037768241472186,0.6666666666666666,0.7135316319945559,-0.16666666666666674,0.035427906530941244,0,0,0,0,0,1.7247513664478902,30.87965858457028,83>68>53,0.04980696332677326,0,80.58871424665267,1,-1,-1,--+,0,80.58871424665267,0,0,0,0,71929.88,72063.24,133.36,0.001854027839334641,133.36,133.36,66.7,-3.3,196.76000000000002,203.36,-++,0,40.41212121212122,0,0.7135316319945559,4.0409750432500005,2.06468622617831,1.1386549222861504,0,other,0.511615404833011,-50.90637629144112,,,,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_0,321713,321714,2026-03-13T06:02:45.088442,Neutral,1.0,0.0,regime=NOISE|slope_sum=1.771918,Bear,72063.24,72034.88,-28.36,03/13/2026  05:58:11 AM,03/13/2026  06:02:59 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,72157.50978530047,72136.91512533103,72104.4442500743,72085.46995931474,72073.96555266128,72066.22205529806,-0.4701262276921625,1.2033184549254656,0.894582009403166,0.5685997541149845,0.3866441189475154,0.2789328723138169,-91.28773000241199,-72.76764533191454,-108.54402025497984,1.0,9.876398588588927,0.0,-1.6116717636905378,0.3468406421546769,1.7719182090404502,1.7719182090404502,-0.4003225485271532,1.2033184549254656,0.5685997541149845,91.28773000241199,0.0,-1.6116717636905378,0.3468406421546769,1,1,False,0.6347187008104811,1.7719182090404502,1.6116717636905378,0.3468406421546769,51.51915564536536,True,True,False,True,False,True,3.802203437397111,2.0807608810015044,3.088671805402555,6.4161152166579996,True,0.5701619452302424,32.47087525672396,23.389603742019972,False,0.14716448695820333,1.9821811281399278,1.2495772212496377,0.7718693634683909,0.8333333333333334,3.802203437397111,0.16666666666666674,0.23598131805170647,0,0,0,0,1,19.247904016679968,1.7247513664478902,53>68>83,1.2341767453763168,0,128.3697628895752,-1,1,-1,-+-,1,128.3697628895752,0,0,0,0,72063.24,72034.88,-28.36,-0.00039354322675472263,28.36,-28.36,133.36,66.7,171.7,228.42000000000002,++-,1,0.42518740629685153,0,3.802203437397111,0.7135316319945559,4.0409750432500005,2.06468622617831,0,other,5.327721375364249,133.18320121824945,,,,neutral_called_bear_truth,Bear,Neutral
